Time (ms),EMG Value
12135.548999999999,52
12136.744999999999,52
12136.744999999999,51
12137.757000000001,51
12137.757000000001,51
12137.757000000001,51
12139.252,53
12139.252,51
12140.271999999999,51
12140.271999999999,51
12143.309000000001,51
12143.309000000001,50
12144.272,49
12145.353,49
12147.212,49
12147.212,48
12148.225999999999,50
12148.225999999999,50
12148.225999999999,48
12150.889,49
12151.887999999999,48
12151.887999999999,48
12153.154,49
12155.339,49
12155.339,49
12156.35,50
12156.35,51
12158.915,51
12159.989,51
12159.989,50
12161.002999999999,50
12161.002999999999,50
12164.055,47
12164.055,47
12165.060000000001,47
12165.060000000001,47
12168.017000000002,47
12168.017000000002,48
12169.048999999999,49
12169.048999999999,49
12171.947,48
12172.985,50
12172.985,50
12172.985,50
12176.001,48
12176.001,48
12177.024,48
12177.024,49
12178.023,50
12180.159,50
12181.228000000001,48
12181.228000000001,50
12181.228000000001,48
12183.812,48
12184.841,49
12185.837,47
12185.837,49
12187.837,50
12188.829,47
12188.829,48
12190.386,50
12191.922,50
12191.922,50
12192.948,50
12192.948,50
12193.942,48
12196.503,48
12196.503,48
12197.518,50
12197.518,50
12201.010999999999,52
12201.010999999999,49
12201.010999999999,49
12202.36,50
12204.432,50
12204.94,52
12205.953,52
12205.953,52
12206.966,52
12209.011,52
12209.011,53
12210.003,53
12210.003,55
12213.11,55
12213.11,55
12214.131,54
12214.131,54
12216.729000000001,54
12216.729000000001,54
12217.746,52
12217.746,53
12221.002999999999,53
12221.803,53
12221.803,51
12222.742999999999,55
12223.748,55
12224.745,55
12225.744999999999,54
12225.744999999999,54
12226.747,52
12228.954,52
12229.748000000001,52
12229.748000000001,52
12230.773,51
12233.559,51
12233.559,53
12234.583,55
12234.583,55
12237.503,54
12238.397,54
12238.397,54
12239.414999999999,52
12240.411999999998,52
12241.669999999998,51
12241.669999999998,51
12242.739,51
12242.739,51
12245.682999999999,51
12246.743,51
12246.743,51
12247.685000000001,51
12249.751,51
12249.751,50
12250.743999999999,50
12250.743999999999,52
12253.683,52
12254.69,52
12257.996000000001,52
12259.016000000001,51
12261.018999999998,51
12261.018999999998,51
12262.535,51
12262.535,51
12263.547,51
12264.731,51
12265.75,50
12265.75,50
12267.181,50
12267.181,48
12268.532000000001,48
12270.545,48
12270.545,48
12271.55,48
12271.55,48
12272.585,49
12272.585,50
12273.6,51
12273.6,51
12274.601999999999,51
12274.601999999999,51
12275.598,50
12277.596000000001,52
12278.847000000002,50
12278.847000000002,49
12279.403999999999,50
12282.415,50
12282.415,49
12283.416000000001,49
12283.416000000001,48
12284.414,48
12286.414,50
12287.416000000001,50
12287.416000000001,50
12288.413999999999,47
12290.42,47
12291.423,47
12291.423,48
12292.474,50
12294.472000000002,50
12295.457,50
12295.457,50
12296.457,48
12298.676,50
12299.472,50
12299.472,48
12300.42,50
12300.42,48
12303.171,49
12303.171,47
12304.204,47
12304.204,48
12307.197,48
12307.197,49
12308.194,45
12308.194,46
12311.233,46
12311.233,48
12312.286,51
12312.286,51
12313.258,50
12315.461000000001,50
12316.487000000001,50
12316.487000000001,50
12316.487000000001,49
12319.526,48
12319.526,48
12320.486,47
12320.486,47
12323.487000000001,48
12323.487000000001,50
12324.493999999999,48
12325.485,48
12327.591,49
12327.591,47
12328.492,47
12328.492,48
12329.492,50
12331.49,50
12332.485999999999,50
12332.485999999999,50
12333.483,50
12335.770999999999,50
12336.548999999999,52
12336.548999999999,49
12337.552,50
12339.983,52
12340.984,52
12340.984,50
12341.982,49
12341.982,49
12343.868,49
12343.868,48
12344.986,50
12344.986,49
12348.408,49
12348.408,48
12349.774,48
12350.784000000001,50
12351.98,50
12352.489,50
12353.505000000001,49
12354.559,50
12355.503,50
12356.503999999999,50
12357.623,48
12357.623,50
12358.639000000001,48
12360.129,49
12360.642,48
12360.642,46
12360.642,46
12364.621,48
12364.621,49
12365.659000000001,47
12365.659000000001,47
12368.653999999999,47
12368.653999999999,48
12369.645,49
12369.645,45
12370.645,47
12372.436,47
12373.455,50
12374.492999999999,50
12374.492999999999,50
12376.690999999999,48
12377.703,48
12377.703,48
12378.733,48
12380.757,48
12380.757,49
12382.172,47
12382.172,47
12384.639,47
12384.639,48
12385.678,48
12385.678,45
12386.84,45
12387.957,46
12389.194,48
12390.205,47
12390.205,47
12392.827000000001,47
12392.827000000001,50
12394.273,48
12394.273,47
12396.29,47
12397.288,47
12398.765,47
12398.765,48
12399.813,48
12400.874,49
12401.911,47
12401.911,46
12407.034,47
12407.034,50
12408.334,50
12408.334,47
12408.334,49
12409.342,48
12410.418,47
12411.651000000002,46
12411.651000000002,48
12412.716,49
12413.668,47
12413.668,47
12414.666000000001,47
12414.666000000001,50
12417.666000000001,50
12418.718,47
12418.718,50
12418.718,48
12421.055,49
12422.283,47
12423.297,47
12423.297,47
12425.807999999999,48
12425.807999999999,49
12425.807999999999,47
12426.831,46
12426.831,47
12430.202,48
12430.202,47
12431.288,45
12431.288,46
12434.526,46
12434.526,48
12435.542,49
12435.542,45
12438.340999999999,46
12439.345,47
12439.345,48
12440.339,48
12440.339,45
12442.34,45
12442.34,46
12443.339999999998,48
12443.339999999998,47
12446.366,46
12447.096,46
12447.096,46
12448.094,48
12450.101,45
12451.095000000001,45
12451.095000000001,46
12452.094000000001,46
12454.599999999999,49
12455.533000000001,45
12455.533000000001,45
12456.551,46
12456.551,48
12458.599,48
12458.599,45
12459.559000000001,47
12459.559000000001,46
12462.99,46
12462.99,48
12464.029999999999,45
12464.029999999999,45
12465.947,46
12466.965999999999,48
12466.965999999999,47
12468.026,45
12468.026,45
12470.119,46
12471.625,48
12472.656,47
12474.16,45
12475.179,46
12476.186,48
12476.186,49
12481.802,49
12482.822,45
12482.822,45
12483.819000000001,47
12483.819000000001,48
12484.818000000001,47
12484.818000000001,45
12485.818,45
12486.832,46
12486.832,48
12487.83,47
12487.83,45
12488.818,45
12489.821,46
12491.529999999999,47
12491.529999999999,45
12492.554,45
12492.554,46
12494.543,50
12495.639000000001,48
12495.639000000001,49
12496.856,49
12496.856,47
12499.874,46
12499.874,47
12499.874,48
12501.412999999999,47
12503.692,45
12504.039,46
12504.039,46
12505.068,48
12507.607,45
12507.607,45
12508.623,45
12508.623,46
12509.622,48
12511.412,46
12512.423999999999,46
12513.517,47
12513.517,48
12515.629,48
12516.671,45
12516.671,45
12517.992,46
12520.397,48
12520.600999999999,47
12520.600999999999,45
12520.600999999999,45
12521.789999999999,46
12523.984,47
12523.984,45
12523.984,44
12525.145999999999,44
12527.705,46
12529.775000000001,47
12529.775000000001,45
12531.067000000001,45
12532.293,45
12532.293,47
12532.293,48
12533.301,45
12536.301,45
12536.806,46
12537.838000000002,47
12537.838000000002,48
12539.07,45
12540.462,44
12540.462,46
12540.462,47
12540.462,47
12544.307999999999,45
12544.816,45
12544.816,46
12544.816,47
12548.511,46
12548.511,45
12548.511,45
12548.511,46
12549.506,48
12553.008,49
12553.008,47
12554.055999999999,47
12554.055999999999,48
12557.096,49
12557.096,47
12558.082,47
12558.082,46
12561.146,48
12561.146,48
12562.080999999998,45
12562.080999999998,45
12563.08,46
12565.092,48
12565.092,48
12566.095000000001,45
12566.095000000001,45
12569.264000000001,46
12570.094,46
12570.094,47
12571.092,45
12573.088,46
12574.092,46
12574.092,48
12575.082,47
12576.938,45
12576.938,46
12578.013,46
12578.013,48
12579.025,45
12581.702,45
12581.702,45
12582.727,46
12582.727,47
12585.777,45
12586.740000000002,45
12588.177,46
12588.177,46
12589.648000000001,45
12590.89,44
12590.89,45
12591.979,46
12592.993,47
12597.111,47
12597.111,48
12598.110999999999,48
12599.107,50
12599.107,47
12600.108,49
12601.108999999999,49
12601.108999999999,47
12602.111,46
12603.106,47
12603.106,48
12604.107,48
12605.788,47
12605.788,46
12606.799,47
12606.799,49
12607.815999999999,47
12609.828,46
12609.828,46
12610.861,47
12611.413,49
12614.469,47
12614.469,48
12615.427,48
12616.426000000001,50
12620.425,50
12620.425,50
12621.637,47
12621.637,48
12622.654,47
12623.654999999999,47
12623.654999999999,48
12624.653,49
12624.653,47
12625.657000000001,47
12626.838,47
12627.853,48
12627.853,47
12629.849999999999,45
12630.853000000001,47
12631.850999999999,48
12631.850999999999,49
12632.853000000001,48
12634.86,47
12634.86,47
12634.86,50
12635.856,50
12638.853,47
12638.853,48
12638.853,49
12639.851999999999,46
12642.899,45
12642.899,46
12643.854,48
12643.854,47
12646.894,45
12646.894,45
12647.864,46
12647.864,47
12648.863000000001,45
12651.296,45
12651.296,46
12652.31,47
12652.31,49
12655.395999999999,48
12656.357,49
12656.357,49
12657.342,48
12659.345,50
12659.345,49
12660.342,50
12660.342,48
12661.339,47
12663.481000000002,48
12664.349,49
12664.349,47
12665.346,47
12667.339,48
12668.347000000002,49
12668.347000000002,49
12669.345,47
12671.796,47
12672.838,47
12672.838,50
12673.82,50
12675.503,47
12675.503,50
12676.527,50
12676.527,50
12677.524,47
12679.77,49
12680.525,49
12681.521,47
12681.521,47
12683.643,50
12684.521999999999,48
12684.521999999999,50
12685.517000000002,50
12687.759,48
12688.524,47
12689.527999999998,46
12689.527999999998,46
12690.592,48
12691.487000000001,47
12692.556,47
12692.556,49
12693.622,49
12695.898,48
12695.898,48
12697.23,50
12697.739,49
12699.72,50
12700.793000000001,48
12700.793000000001,49
12702.012,49
12704.145999999999,47
12705.161,47
12705.161,47
12707.626,50
12709.827000000001,48
12710.872,48
12711.843,45
12712.396999999999,45
12712.396999999999,47
12713.801,50
12713.801,50
12714.813,50
12714.813,50
12715.813,49
12716.813,52
12717.922,49
12718.431,51
12719.444,50
12720.447,50
12721.443000000001,48
12721.443000000001,48
12722.445,48
12724.445,49
12725.446,49
12726.407,49
12726.959,49
12729.026,49
12729.026,48
12730.028,50
12730.028,50
12732.583,52
12732.583,52
12733.636,52
12733.636,52
12734.6,52
12736.57,51
12737.643,51
12737.643,50
12738.916,51
12741.027,51
12741.027,51
12741.027,51
12742.511999999999,50
12745.210000000001,50
12745.210000000001,50
12745.210000000001,48
12746.653,48
12749.411,48
12749.411,48
12750.435,51
12750.435,50
12751.434,50
12753.7,50
12753.7,50
12754.679,50
12755.668,49
12757.682,50
12757.682,50
12758.665,50
12758.665,49
12761.741,49
12761.741,48
12762.731,47
12762.731,49
12763.725,49
12765.838,51
12766.681,49
12766.681,49
12767.676,47
12770.11,47
12770.11,50
12771.145,50
12771.145,50
12773.809,50
12774.356,50
12775.376,50
12775.376,49
12777.848,49
12778.402,50
12778.402,50
12779.486,49
12779.486,48
12781.948,48
12782.969,48
12782.969,47
12783.965,49
12786.284,49
12786.284,49
12787.355,49
12787.355,48
12789.893,47
12790.903,47
12790.903,50
12791.898,48
12794.373,50
12794.952000000001,50
12794.952000000001,50
12794.952000000001,48
12796.017000000002,49
12798.971,51
12798.971,49
12799.969000000001,48
12799.969000000001,48
12802.971,47
12802.971,48
12803.967999999999,48
12803.967999999999,47
12805.966,47
12806.969000000001,47
12806.969000000001,48
12808.033,47
12808.033,45
12811.073,46
12811.073,47
12812.098,48
12812.098,50
12814.261999999999,49
12815.303,49
12816.297999999999,47
12816.297999999999,47
12819.294,47
12820.3,48
12820.3,49
12821.298,47
12821.298,46
12823.29,47
12824.778999999999,48
12824.778999999999,49
12825.798999999999,45
12827.799,46
12827.799,46
12828.826,46
12830.049,48
12831.12,47
12832.065999999999,46
12832.065999999999,47
12833.064999999999,48
12835.063999999998,50
12835.063999999998,50
12836.063,50
12837.064,50
12837.064,47
12839.071,46
12840.067,46
12840.067,47
12840.067,47
12843.125,47
12844.063,45
12846.064999999999,45
12847.063,46
12847.063,48
12848.061,47
12848.061,44
12848.061,44
12849.107,45
12851.88,46
12851.88,48
12852.889,45
12852.889,45
12855.891,46
12855.891,48
12856.895,48
12856.895,46
12859.908000000001,45
12859.908000000001,46
12861.091,46
12861.091,48
12863.105,45
12864.105,45
12865.109,47
12865.109,46
12865.109,47
12868.273000000001,45
12868.273000000001,45
12869.272,46
12869.272,47
12872.270999999999,48
12872.270999999999,45
12873.279999999999,45
12873.279999999999,45
12876.285,47
12877.279,49
12878.274,47
12878.274,45
12879.284,46
12880.29,46
12881.275,48
12882.276,46
12883.283000000001,45
12884.284,45
12885.274000000001,47
12886.273,48
12887.274,47
12888.283,45
12889.284,45
12890.274,46
12890.274,46
12890.274,48
12892.871,45
12893.869999999999,45
12894.869999999999,47
12894.869999999999,48
12896.869,49
12896.869,47
12897.868,45
12897.868,47
12901.139000000001,48
12901.139000000001,48
12902.164,45
12902.164,45
12905.244,46
12906.22,47
12906.22,48
12907.165,48
12907.165,45
12909.172999999999,45
12909.172999999999,46
12910.161,48
12910.161,48
12913.358,47
12914.161999999998,47
12914.161999999998,50
12914.161999999998,48
12917.443000000001,47
12918.222,47
12918.222,47
12919.171,47
12919.171,47
12921.659,47
12922.685,49
12923.681,48
12923.681,47
12925.627999999999,47
12925.627999999999,47
12926.639,48
12926.639,45
12929.881,45
12929.881,46
12929.881,46
12931.338,49
12931.338,49
12933.731,48
12934.751,49
12934.751,50
12935.798999999999,50
12937.911,49
12938.928,50
12938.928,48
12939.927000000001,49
12941.982,47
12941.982,46
12942.994999999999,47
12944.005000000001,48
12945.096,49
12946.131,48
12946.652,47
12946.652,47
12947.68,48
12949.677,49
12950.663999999999,48
12950.663999999999,48
12951.663999999999,49
12954.423999999999,50
12954.423999999999,50
12955.449,50
12956.447,47
12957.451000000001,48
12958.447,49
12958.447,47
12959.455,45
12960.446,46
12962.593,48
12962.593,49
12963.599,45
12963.599,47
12966.654,46
12966.654,48
12967.603000000001,48
12967.603000000001,45
12970.682999999999,47
12971.601,48
12971.601,49
12972.588,49
12974.596,48
12974.596,47
12975.729,50
12976.25,50
12976.25,47
12978.634,50
12979.407,50
12979.407,48
12980.403,47
12983.153,47
12983.153,48
12984.19,49
12985.177,45
12986.177,46
12987.177000000001,46
12988.182999999999,48
12989.185000000001,48
12989.185000000001,47
12991.179,48
12991.179,48
12992.823,50
12992.823,49
12995.395999999999,50
12995.395999999999,50
12996.430999999999,48
12996.430999999999,50
12998.395,50
12999.430999999999,49
13000.448,48
13000.448,49
13002.446000000002,47
13003.446,47
13003.446,48
13004.446,49
13004.446,48
13006.627999999999,47
13008.472,46
13008.993,46
13009.085000000001,49
13011.301,47
13011.301,48
13012.415,48
13012.415,50
13015.978000000001,50
13015.978000000001,50
13016.988,50
13016.988,48
13018.143,50
13019.418,50
13020.577,48
13020.577,49
13021.657,47
13024.053,46
13024.053,47
13024.053,48
13025.286,49
13027.834,47
13027.834,47
13028.999,47
13028.999,48
13031.470000000001,49
13032.613,47
13032.613,48
13033.715,50
13033.715,48
13036.583,47
13036.583,47
13037.605,47
13037.605,47
13039.823999999999,47
13040.847,47
13041.166000000001,47
13041.166000000001,48
13044.197,47
13044.197,47
13045.191,50
13045.191,47
13046.189999999999,49
13048.463,49
13049.2,47
13049.2,48
13050.252,50
13052.842999999999,50
13053.352,52
13053.352,49
13054.483,52
13056.023,52
13057.046,52
13057.046,49
13058.043,50
13059.872000000001,50
13062.84,50
13068.076,48
13070.092,49
13070.092,49
13071.090999999999,50
13072.296,49
13072.296,48
13073.312,47
13077.693,48
13077.693,48
13078.727,49
13079.737,50
13080.75,50
13081.258,50
13082.271,50
13083.271999999999,49
13084.645,50
13084.645,50
13085.978000000001,50
13087.301,49
13088.314,50
13088.314,50
13089.313,48
13090.399,48
13090.399,47
13090.399,49
13091.721,48
13091.721,47
13091.721,49
13093.302,49
13093.302,50
13093.302,51
13093.302,51
13094.842,50
13095.386,50
13095.386,50
13095.386,50
13096.520999999999,50
13097.53,50
13097.53,49
13097.53,49
13098.545,48
13101.202000000001,48
13102.209,47
13103.206999999999,49
13104.2,49
13105.203,49
13106.173,50
13106.173,49
13107.153,49
13107.153,47
13110.201,48
13110.201,50
13111.207,50
13112.199999999999,52
13114.15,52
13114.15,50
13115.187,51
13116.189,49
13118.15,50
13118.15,49
13119.193,50
13120.239,50
13121.821,48
13121.821,48
13121.821,48
13122.821,48
13122.821,50
13125.366,50
13126.496,50
13126.496,48
13127.711,48
13130.431,48
13130.431,50
13131.378,50
13131.378,50
13134.518999999998,50
13134.518999999998,50
13135.543,49
13135.543,50
13136.541,50
13138.602,50
13139.544000000002,47
13140.548,48
13140.548,49
13142.601,48
13142.601,47
13143.542,47
13143.542,49
13146.673,49
13147.543000000001,45
13147.543000000001,46
13148.541,48
13150.819,49
13150.819,49
13151.842999999999,48
13151.842999999999,49
13152.841,50
13154.536,50
13155.564999999999,50
13156.631000000001,50
13156.631000000001,48
13158.644,49
13158.644,48
13159.689999999999,48
13159.689999999999,50
13163.246,50
13163.246,50
13164.214,50
13164.214,50
13165.212,47
13167.297,48
13167.297,49
13168.362000000001,47
13168.362000000001,49
13171.348,50
13172.376999999999,50
13172.376999999999,51
13173.374000000002,51
13175.375,50
13176.645,50
13176.645,50
13176.645,49
13178.678,49
13180.725,49
13180.725,49
13181.734,51
13184.725,51
13184.725,53
13185.723,51
13187.724,50
13190.774,50
13191.285,50
13192.295,50
13194.293,48
13194.293,50
13195.658,50
13195.658,50
13196.713000000002,52
13196.713000000002,50
13196.713000000002,50
13197.727,49
13197.727,49
13198.708,48
13198.708,50
13199.722,49
13200.667,48
13203.110999999999,48
13204.179999999998,47
13204.179999999998,48
13205.193,48
13205.193,50
13206.201000000001,50
13207.461000000001,47
13208.48,48
13208.48,49
13208.48,47
13209.472,48
13212.532,50
13212.532,50
13213.485,48
13213.485,50
13216.474,50
13218.473,50
13219.474,48
13220.475,50
13221.474,50
13222.587000000001,47
13223.608,47
13224.646999999999,47
13224.646999999999,47
13225.614,46
13225.614,47
13226.607,45
13226.607,45
13228.65,47
13229.612,46
13229.612,46
13230.613,50
13232.643,47
13232.643,48
13233.612000000001,49
13233.612000000001,47
13236.956,47
13237.527999999998,47
13238.037,48
13238.037,49
13239.061,45
13241.101999999999,45
13241.101999999999,46
