Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
28525.045,308,-192,16380,-2280,-68,-43,1
28527.933,307,-192,16380,-2280,-68,-43,1
28530.267,307,-192,16380,-2280,-68,-43,1
28530.267,308,-192,16380,-2280,-68,-43,1
28535.124,307,-192,16380,-2280,-68,-43,1
28538.492000000002,307,-192,16380,-2280,-68,-43,1
28540.896,307,-192,16380,-2280,-68,-43,1
28543.704999999998,307,-204,16344,-2236,6,-23,-7
28545.994,308,-204,16344,-2236,6,-23,-7
28545.994,307,-204,16344,-2236,6,-23,-7
28551.983,306,-204,16344,-2236,6,-23,-7
28553.792999999998,307,-204,16344,-2236,6,-23,-7
28557.727,307,-204,16344,-2236,6,-23,-7
28561.620000000003,307,-204,16344,-2236,6,-23,-7
28561.620000000003,308,-200,16304,-2256,-40,-46,-3
28566.015,307,-200,16304,-2256,-40,-46,-3
28566.015,307,-200,16304,-2256,-40,-46,-3
28569.743,307,-200,16304,-2256,-40,-46,-3
28574.838,307,-200,16304,-2256,-40,-46,-3
28578.21,307,-200,16304,-2256,-40,-46,-3
28578.737,308,-200,16304,-2256,-40,-46,-3
28578.737,307,-180,16348,-2264,-59,-27,-3
28586.835,306,-180,16348,-2264,-59,-27,-3
28587.278000000002,306,-180,16348,-2264,-59,-27,-3
28591.558,307,-180,16348,-2264,-59,-27,-3
28595.429,307,-180,16348,-2264,-59,-27,-3
28595.731,307,-180,16348,-2264,-59,-27,-3
28595.731,308,-180,16348,-2264,-59,-27,-3
28603.665,307,-184,16356,-2256,-3,-36,4
28605.682,307,-184,16356,-2256,-3,-36,4
28608.281000000003,308,-184,16356,-2256,-3,-36,4
28611.671000000002,306,-184,16356,-2256,-3,-36,4
28613.277000000002,307,-184,16356,-2256,-3,-36,4
28615.392,307,-184,16356,-2256,-3,-36,4
28620.033,308,-184,16356,-2256,-3,-36,4
28620.033,308,-184,16356,-2256,-3,-36,4
28620.033,308,-168,16316,-2272,-47,-40,-9
28627.422,308,-168,16316,-2272,-47,-40,-9
28629.78,308,-168,16316,-2272,-47,-40,-9
28632.417,308,-168,16316,-2272,-47,-40,-9
28636.463,307,-168,16316,-2272,-47,-40,-9
28638.028,308,-168,16316,-2272,-47,-40,-9
28642.139,307,-168,16316,-2272,-47,-40,-9
28642.139,308,-192,16348,-2264,-32,-28,-2
28646.113,307,-192,16348,-2264,-32,-28,-2
28646.113,308,-192,16348,-2264,-32,-28,-2
28652.338,307,-192,16348,-2264,-32,-28,-2
28654.09,307,-192,16348,-2264,-32,-28,-2
28657.671000000002,307,-192,16348,-2264,-32,-28,-2
28657.671000000002,307,-192,16348,-2264,-32,-28,-2
28664.999000000003,306,-232,16396,-2220,-32,-39,-22
28667.272,307,-232,16396,-2220,-32,-39,-22
28669.242000000002,307,-232,16396,-2220,-32,-39,-22
28670.985,307,-232,16396,-2220,-32,-39,-22
28676.957000000002,308,-232,16396,-2220,-32,-39,-22
28678.792999999998,308,-232,16396,-2220,-32,-39,-22
28681.585,308,-232,16396,-2220,-32,-39,-22
28685.367,308,-160,16388,-2296,-86,-40,-7
28687.025999999998,307,-160,16388,-2296,-86,-40,-7
28691.458000000002,307,-160,16388,-2296,-86,-40,-7
28693.775999999998,308,-160,16388,-2296,-86,-40,-7
28695.564000000002,308,-160,16388,-2296,-86,-40,-7
28698.406,307,-160,16388,-2296,-86,-40,-7
28698.406,307,-160,16388,-2296,-86,-40,-7
28703.033000000003,308,-220,16348,-2268,-38,-34,-9
28706.086,307,-220,16348,-2268,-38,-34,-9
28710.363,307,-220,16348,-2268,-38,-34,-9
28714.303,307,-220,16348,-2268,-38,-34,-9
28714.303,308,-220,16348,-2268,-38,-34,-9
28718.985,307,-220,16348,-2268,-38,-34,-9
28722.421000000002,307,-220,16348,-2268,-38,-34,-9
28724.454,308,-172,16328,-2296,3,-35,0
28725.574,307,-172,16328,-2296,3,-35,0
28728.191,307,-172,16328,-2296,3,-35,0
28728.191,307,-172,16328,-2296,3,-35,0
28728.191,307,-172,16328,-2296,3,-35,0
28736.749,307,-172,16328,-2296,3,-35,0
28739.294,308,-172,16328,-2296,3,-35,0
28741.534,307,-172,16328,-2296,3,-35,0
28745.16,307,-168,16316,-2260,-32,-14,-20
28745.786,308,-168,16316,-2260,-32,-14,-20
28751.13,308,-168,16316,-2260,-32,-14,-20
28753.512000000002,307,-168,16316,-2260,-32,-14,-20
28753.512000000002,308,-168,16316,-2260,-32,-14,-20
28759.753,307,-168,16316,-2260,-32,-14,-20
28762.239,308,-168,16316,-2260,-32,-14,-20
28762.239,307,-176,16316,-2208,-53,-33,-20
28762.239,307,-176,16316,-2208,-53,-33,-20
28769.884000000002,306,-176,16316,-2208,-53,-33,-20
28774.577,307,-176,16316,-2208,-53,-33,-20
28778.084,307,-176,16316,-2208,-53,-33,-20
28779.133,308,-176,16316,-2208,-53,-33,-20
28779.133,308,-212,16340,-2244,-38,-47,-35
28785.098,307,-212,16340,-2244,-38,-47,-35
28786.113,307,-212,16340,-2244,-38,-47,-35
28790.782,306,-212,16340,-2244,-38,-47,-35
28794.818,306,-212,16340,-2244,-38,-47,-35
28796.664,308,-212,16340,-2244,-38,-47,-35
28798.572,309,-212,16340,-2244,-38,-47,-35
28803.808,308,-204,16356,-2244,-45,-19,-24
28803.808,308,-204,16356,-2244,-45,-19,-24
28809.819,307,-204,16356,-2244,-45,-19,-24
28811.198,308,-204,16356,-2244,-45,-19,-24
28816.337,308,-204,16356,-2244,-45,-19,-24
28817.415,308,-204,16356,-2244,-45,-19,-24
28819.476000000002,308,-204,16356,-2244,-45,-19,-24
28823.988,309,-220,16360,-2284,-55,-31,-20
28825.745000000003,308,-220,16360,-2284,-55,-31,-20
28827.875,308,-220,16360,-2284,-55,-31,-20
28833.245000000003,308,-220,16360,-2284,-55,-31,-20
28836.403000000002,308,-220,16360,-2284,-55,-31,-20
28836.403000000002,309,-220,16360,-2284,-55,-31,-20
28841.460000000003,309,-220,16360,-2284,-55,-31,-20
28844.076999999997,309,-180,16360,-2260,-42,-33,-3
28844.076999999997,307,-180,16360,-2260,-42,-33,-3
28844.076999999997,307,-180,16360,-2260,-42,-33,-3
28853.037,307,-180,16360,-2260,-42,-33,-3
28853.037,307,-180,16360,-2260,-42,-33,-3
28857.973,308,-180,16360,-2260,-42,-33,-3
28861.347999999998,307,-180,16360,-2260,-42,-33,-3
28864.47,308,-160,16332,-2244,-44,-24,3
28866.361,308,-160,16332,-2244,-44,-24,3
28869.55,307,-160,16332,-2244,-44,-24,3
28872.958000000002,307,-160,16332,-2244,-44,-24,3
28874.696,307,-160,16332,-2244,-44,-24,3
28876.728,308,-160,16332,-2244,-44,-24,3
28882.179,308,-160,16332,-2244,-44,-24,3
28882.179,308,-152,16308,-2228,-38,-40,-13
28887.126,308,-152,16308,-2228,-38,-40,-13
28890.138,307,-152,16308,-2228,-38,-40,-13
28891.399,308,-152,16308,-2228,-38,-40,-13
28895.003,307,-152,16308,-2228,-38,-40,-13
28898.523,307,-152,16308,-2228,-38,-40,-13
28902.648,308,-152,16308,-2228,-38,-40,-13
28904.661999999997,308,-156,16388,-2300,-9,-29,-12
28906.68,307,-156,16388,-2300,-9,-29,-12
28910.167,306,-156,16388,-2300,-9,-29,-12
28912.377,307,-156,16388,-2300,-9,-29,-12
28914.397,308,-156,16388,-2300,-9,-29,-12
28918.904000000002,307,-156,16388,-2300,-9,-29,-12
28919.57,307,-156,16388,-2300,-9,-29,-12
28924.48,306,-256,16328,-2304,-50,-39,-5
28924.928,307,-256,16328,-2304,-50,-39,-5
28928.93,306,-256,16328,-2304,-50,-39,-5
28928.93,307,-256,16328,-2304,-50,-39,-5
28936.025999999998,307,-256,16328,-2304,-50,-39,-5
28937.638,308,-256,16328,-2304,-50,-39,-5
28941.479,307,-256,16328,-2304,-50,-39,-5
28941.479,308,-184,16348,-2244,-27,-43,-7
28947.795,307,-184,16348,-2244,-27,-43,-7
28947.795,308,-184,16348,-2244,-27,-43,-7
28952.36,306,-184,16348,-2244,-27,-43,-7
28953.378,307,-184,16348,-2244,-27,-43,-7
28957.945,307,-184,16348,-2244,-27,-43,-7
28959.966,307,-184,16348,-2244,-27,-43,-7
28961.915999999997,308,-180,16340,-2272,-6,-43,-33
28966.14,307,-180,16340,-2272,-6,-43,-33
28966.14,308,-180,16340,-2272,-6,-43,-33
28966.14,307,-180,16340,-2272,-6,-43,-33
28974.805,307,-180,16340,-2272,-6,-43,-33
28978.7,307,-180,16340,-2272,-6,-43,-33
28980.381999999998,308,-180,16340,-2272,-6,-43,-33
28982.043999999998,308,-160,16372,-2256,-77,-32,-18
28987.306,307,-160,16372,-2256,-77,-32,-18
28988.278000000002,307,-160,16372,-2256,-77,-32,-18
28991.426,307,-160,16372,-2256,-77,-32,-18
28996.277,308,-160,16372,-2256,-77,-32,-18
28998.815,308,-160,16372,-2256,-77,-32,-18
28998.815,307,-160,16372,-2256,-77,-32,-18
28998.815,308,-208,16332,-2252,-44,-46,-2
29008.038,307,-208,16332,-2252,-44,-46,-2
29010.52,307,-208,16332,-2252,-44,-46,-2
29011.734,308,-208,16332,-2252,-44,-46,-2
29014.903000000002,307,-208,16332,-2252,-44,-46,-2
29016.593,306,-208,16332,-2252,-44,-46,-2
29016.593,307,-208,16332,-2252,-44,-46,-2
29024.878999999997,307,-252,16304,-2252,-22,-33,-1
29027.543999999998,307,-252,16304,-2252,-22,-33,-1
29030.241,308,-252,16304,-2252,-22,-33,-1
29032.315000000002,307,-252,16304,-2252,-22,-33,-1
29032.315000000002,307,-252,16304,-2252,-22,-33,-1
29038.803,307,-252,16304,-2252,-22,-33,-1
29041.351,308,-252,16304,-2252,-22,-33,-1
29041.351,308,-208,16360,-2244,-50,-33,-13
29045.611999999997,306,-208,16360,-2244,-50,-33,-13
29050.266,307,-208,16360,-2244,-50,-33,-13
29051.619,307,-208,16360,-2244,-50,-33,-13
29051.619,307,-208,16360,-2244,-50,-33,-13
29057.783,307,-208,16360,-2244,-50,-33,-13
29061.582000000002,307,-208,16360,-2244,-50,-33,-13
29061.582000000002,307,-188,16292,-2260,-66,-36,-37
29066.741,308,-188,16292,-2260,-66,-36,-37
29066.741,307,-188,16292,-2260,-66,-36,-37
29073.270999999997,307,-188,16292,-2260,-66,-36,-37
29077.023,307,-188,16292,-2260,-66,-36,-37
29079.456000000002,308,-188,16292,-2260,-66,-36,-37
29082.968,307,-188,16292,-2260,-66,-36,-37
29085.08,307,-176,16328,-2264,-18,-51,-13
29087.147,307,-176,16328,-2264,-18,-51,-13
29091.273999999998,308,-176,16328,-2264,-18,-51,-13
29095.327999999998,307,-176,16328,-2264,-18,-51,-13
29098.105,307,-176,16328,-2264,-18,-51,-13
29099.127,307,-176,16328,-2264,-18,-51,-13
29103.269999999997,306,-176,16328,-2264,-18,-51,-13
29105.502999999997,307,-184,16368,-2292,-32,-33,-4
29108.053000000004,307,-184,16368,-2292,-32,-33,-4
29110.07,307,-184,16368,-2292,-32,-33,-4
29112.72,308,-184,16368,-2292,-32,-33,-4
29115.791,308,-184,16368,-2292,-32,-33,-4
29115.791,307,-184,16368,-2292,-32,-33,-4
29123.914,307,-184,16368,-2292,-32,-33,-4
29124.717,307,-240,16324,-2284,-66,-43,-7
29127.932,307,-240,16324,-2284,-66,-43,-7
29132.059999999998,308,-240,16324,-2284,-66,-43,-7
29132.059999999998,307,-240,16324,-2284,-66,-43,-7
29134.065,307,-240,16324,-2284,-66,-43,-7
29140.634,308,-240,16324,-2284,-66,-43,-7
29141.704,308,-240,16324,-2284,-66,-43,-7
29145.912,306,-176,16356,-2248,-23,-20,-15
29148.927,305,-176,16356,-2248,-23,-20,-15
29148.927,306,-176,16356,-2248,-23,-20,-15
29148.927,306,-176,16356,-2248,-23,-20,-15
29157.049,307,-176,16356,-2248,-23,-20,-15
29160.745,307,-176,16356,-2248,-23,-20,-15
29162.408,308,-176,16356,-2248,-23,-20,-15
29165.48,307,-216,16304,-2252,-29,-35,-5
29165.48,307,-216,16304,-2252,-29,-35,-5
29170.66,307,-216,16304,-2252,-29,-35,-5
29173.988,307,-216,16304,-2252,-29,-35,-5
29176.945,307,-216,16304,-2252,-29,-35,-5
29179.846,308,-216,16304,-2252,-29,-35,-5
29182.148999999998,308,-216,16304,-2252,-29,-35,-5
29182.148999999998,307,-188,16348,-2256,-45,-27,10
29189.657,307,-188,16348,-2256,-45,-27,10
29191.545000000002,307,-188,16348,-2256,-45,-27,10
29191.545000000002,307,-188,16348,-2256,-45,-27,10
29196.355,308,-188,16348,-2256,-45,-27,10
29198.184,307,-188,16348,-2256,-45,-27,10
29202.657,307,-188,16348,-2256,-45,-27,10
29206.443,307,-184,16316,-2248,-49,-25,-2
29207.915,306,-184,16316,-2248,-49,-25,-2
29207.915,306,-184,16316,-2248,-49,-25,-2
29211.622,306,-184,16316,-2248,-49,-25,-2
29217.378,307,-184,16316,-2248,-49,-25,-2
29217.378,307,-184,16316,-2248,-49,-25,-2
29221.412,307,-184,16316,-2248,-49,-25,-2
29226.817,307,-224,16360,-2248,9,-44,-20
29232.875,308,-224,16360,-2248,9,-44,-20
29243.438000000002,307,-224,16360,-2248,9,-44,-20
29245.48,307,-224,16360,-2248,9,-44,-20
29247.501,308,-224,16360,-2248,9,-44,-20
29249.518,308,-224,16360,-2248,9,-44,-20
29251.536,307,-224,16360,-2248,9,-44,-20
29253.558,308,-176,16352,-2260,-62,-33,-2
29274.547,308,-176,16352,-2260,-62,-33,-2
29295.533,307,-176,16352,-2260,-62,-33,-2
29309.788999999997,307,-176,16352,-2260,-62,-33,-2
29319.374,306,-176,16352,-2260,-62,-33,-2
29328.402000000002,307,-176,16352,-2260,-62,-33,-2
29330.418999999998,306,-176,16352,-2260,-62,-33,-2
29330.418999999998,307,-216,16312,-2252,-72,-34,-4
29332.433,307,-216,16312,-2252,-72,-34,-4
29335.049000000003,307,-216,16312,-2252,-72,-34,-4
29337.068,307,-216,16312,-2252,-72,-34,-4
29337.068,307,-216,16312,-2252,-72,-34,-4
29341.282,307,-216,16312,-2252,-72,-34,-4
29349.347,307,-216,16312,-2252,-72,-34,-4
29351.106,306,-188,16320,-2244,9,-49,-9
29354.147999999997,306,-188,16320,-2244,9,-49,-9
29354.147999999997,306,-188,16320,-2244,9,-49,-9
29358.007,306,-188,16320,-2244,9,-49,-9
29358.007,307,-188,16320,-2244,9,-49,-9
29358.007,307,-188,16320,-2244,9,-49,-9
29364.229000000003,307,-188,16320,-2244,9,-49,-9
29364.229000000003,307,-188,16320,-2244,9,-49,-9
29366.519,307,-204,16324,-2308,-41,-50,-3
29366.519,308,-204,16324,-2308,-41,-50,-3
29366.519,307,-204,16324,-2308,-41,-50,-3
29372.279,307,-204,16324,-2308,-41,-50,-3
29373.456000000002,308,-204,16324,-2308,-41,-50,-3
29374.880999999998,307,-204,16324,-2308,-41,-50,-3
29378.988,307,-204,16324,-2308,-41,-50,-3
29380.206000000002,308,-240,16384,-2224,-66,-45,0
29380.206000000002,307,-240,16384,-2224,-66,-45,0
29383.691,308,-240,16384,-2224,-66,-45,0
29385.203,308,-240,16384,-2224,-66,-45,0
29385.203,308,-240,16384,-2224,-66,-45,0
29385.203,308,-240,16384,-2224,-66,-45,0
29390.385,309,-240,16384,-2224,-66,-45,0
29391.601000000002,307,-204,16396,-2252,-25,-37,-14
29394.249,307,-204,16396,-2252,-25,-37,-14
29397.420000000002,306,-204,16396,-2252,-25,-37,-14
29398.329,307,-204,16396,-2252,-25,-37,-14
29398.329,307,-204,16396,-2252,-25,-37,-14
29402.311999999998,307,-204,16396,-2252,-25,-37,-14
29404.631999999998,308,-204,16396,-2252,-25,-37,-14
29405.199,307,-228,16356,-2272,-6,-30,-19
29407.931,306,-228,16356,-2272,-6,-30,-19
29412.018,307,-228,16356,-2272,-6,-30,-19
29412.018,306,-228,16356,-2272,-6,-30,-19
29412.018,307,-228,16356,-2272,-6,-30,-19
29416.525,307,-228,16356,-2272,-6,-30,-19
29418.73,307,-228,16356,-2272,-6,-30,-19
29420.619,308,-180,16352,-2256,-92,-45,-1
29420.619,308,-180,16352,-2256,-92,-45,-1
29424.845,307,-180,16352,-2256,-92,-45,-1
29427.59,307,-180,16352,-2256,-92,-45,-1
29430.36,307,-180,16352,-2256,-92,-45,-1
29430.36,307,-180,16352,-2256,-92,-45,-1
29434.097999999998,307,-180,16352,-2256,-92,-45,-1
29436.346,308,-204,16444,-2264,-16,-33,2
29438.547,307,-204,16444,-2264,-16,-33,2
29439.325,307,-204,16444,-2264,-16,-33,2
29443.104000000003,307,-204,16444,-2264,-16,-33,2
29445.769,307,-204,16444,-2264,-16,-33,2
29445.769,308,-204,16444,-2264,-16,-33,2
29445.769,307,-204,16444,-2264,-16,-33,2
29445.769,307,-200,16292,-2260,-32,-26,-19
29453.887000000002,306,-200,16292,-2260,-32,-26,-19
29453.887000000002,307,-200,16292,-2260,-32,-26,-19
29458.117000000002,308,-200,16292,-2260,-32,-26,-19
29460.132999999998,308,-200,16292,-2260,-32,-26,-19
29462.189,308,-200,16292,-2260,-32,-26,-19
29462.189,309,-200,16292,-2260,-32,-26,-19
29462.189,308,-232,16292,-2272,-63,-26,-8
29468.378999999997,307,-232,16292,-2272,-63,-26,-8
29469.158,308,-232,16292,-2272,-63,-26,-8
29470.675,307,-232,16292,-2272,-63,-26,-8
29470.675,307,-232,16292,-2272,-63,-26,-8
29475.074,307,-232,16292,-2272,-63,-26,-8
29475.074,308,-232,16292,-2272,-63,-26,-8
29480.297,307,-240,16360,-2308,37,-39,0
29482.679999999997,306,-240,16360,-2308,37,-39,0
29482.679999999997,307,-240,16360,-2308,37,-39,0
29482.679999999997,306,-240,16360,-2308,37,-39,0
29487.692,306,-240,16360,-2308,37,-39,0
29489.967,307,-240,16360,-2308,37,-39,0
29491.594,308,-240,16360,-2308,37,-39,0
29494.229,308,-240,16360,-2308,37,-39,0
29497.573,308,-176,16344,-2280,-130,-43,-6
29497.573,307,-176,16344,-2280,-130,-43,-6
29497.573,307,-176,16344,-2280,-130,-43,-6
29503.747,308,-176,16344,-2280,-130,-43,-6
29504.475,307,-176,16344,-2280,-130,-43,-6
29504.475,308,-176,16344,-2280,-130,-43,-6
29510.23,308,-176,16344,-2280,-130,-43,-6
29512.877,308,-216,16396,-2236,20,-36,-17
29512.877,307,-216,16396,-2236,20,-36,-17
29512.877,308,-216,16396,-2236,20,-36,-17
29519.262000000002,307,-216,16396,-2236,20,-36,-17
29519.984,307,-216,16396,-2236,20,-36,-17
29519.984,307,-216,16396,-2236,20,-36,-17
29524.947999999997,307,-216,16396,-2236,20,-36,-17
29529.21,308,-200,16332,-2296,-10,-33,-23
29529.998,307,-200,16332,-2296,-10,-33,-23
29529.998,307,-200,16332,-2296,-10,-33,-23
29535.378999999997,308,-200,16332,-2296,-10,-33,-23
29537.334000000003,308,-200,16332,-2296,-10,-33,-23
29541.908,307,-200,16332,-2296,-10,-33,-23
29543.923,308,-200,16332,-2296,-10,-33,-23
29546.608,308,-208,16296,-2252,-128,-13,-6
29550.642,307,-208,16296,-2252,-128,-13,-6
29553.779,307,-208,16296,-2252,-128,-13,-6
29555.325,307,-208,16296,-2252,-128,-13,-6
29558.221,307,-208,16296,-2252,-128,-13,-6
29562.486,307,-208,16296,-2252,-128,-13,-6
29566.106,307,-208,16296,-2252,-128,-13,-6
29567.862,308,-192,16432,-2220,14,-42,-6
29570.355,306,-192,16432,-2220,14,-42,-6
29570.355,307,-192,16432,-2220,14,-42,-6
29575.347,307,-192,16432,-2220,14,-42,-6
29579.428,308,-192,16432,-2220,14,-42,-6
29582.47,307,-192,16432,-2220,14,-42,-6
29584.499,307,-192,16432,-2220,14,-42,-6
29586.662,306,-196,16324,-2252,-36,-29,-22
29591.488999999998,306,-196,16324,-2252,-36,-29,-22
29594.07,307,-196,16324,-2252,-36,-29,-22
29596.09,307,-196,16324,-2252,-36,-29,-22
29599.065,306,-196,16324,-2252,-36,-29,-22
29602.823,307,-196,16324,-2252,-36,-29,-22
29604.269,308,-196,16324,-2252,-36,-29,-22
29604.269,307,-176,16368,-2252,-99,-39,-20
29610.717999999997,307,-176,16368,-2252,-99,-39,-20
29613.040999999997,306,-176,16368,-2252,-99,-39,-20
29613.040999999997,306,-176,16368,-2252,-99,-39,-20
29619.865999999998,308,-176,16368,-2252,-99,-39,-20
29620.197,307,-176,16368,-2252,-99,-39,-20
29625.401,307,-244,16324,-2244,-21,-34,-10
29625.401,306,-244,16324,-2244,-21,-34,-10
29631.838,307,-244,16324,-2244,-21,-34,-10
29633.677,307,-244,16324,-2244,-21,-34,-10
29633.677,307,-244,16324,-2244,-21,-34,-10
29640.716999999997,307,-244,16324,-2244,-21,-34,-10
29641.376999999997,307,-244,16324,-2244,-21,-34,-10
29645.018,307,-188,16348,-2256,10,-36,-27
29645.018,307,-188,16348,-2256,10,-36,-27
29652.256999999998,306,-188,16348,-2256,10,-36,-27
29652.256999999998,307,-188,16348,-2256,10,-36,-27
29656.685,306,-188,16348,-2256,10,-36,-27
29660.772,307,-188,16348,-2256,10,-36,-27
29660.772,307,-188,16348,-2256,10,-36,-27
29665.572,307,-240,16336,-2288,-75,-6,-1
29668.486,307,-240,16336,-2288,-75,-6,-1
29669.711,306,-240,16336,-2288,-75,-6,-1
29673.637,308,-240,16336,-2288,-75,-6,-1
29676.8,307,-240,16336,-2288,-75,-6,-1
29677.537,308,-240,16336,-2288,-75,-6,-1
29682.33,306,-240,16336,-2288,-75,-6,-1
29684.859,307,-240,16336,-2288,-75,-6,-1
29686.459,307,-264,16276,-2256,-53,-33,-13
29690.331000000002,306,-264,16276,-2256,-53,-33,-13
29693.739999999998,307,-264,16276,-2256,-53,-33,-13
29693.739999999998,307,-264,16276,-2256,-53,-33,-13
29697.968,307,-264,16276,-2256,-53,-33,-13
29700.022,308,-264,16276,-2256,-53,-33,-13
29700.022,307,-264,16276,-2256,-53,-33,-13
29708.31,307,-228,16392,-2312,24,-40,-7
29708.31,307,-228,16392,-2312,24,-40,-7
29713.522999999997,307,-228,16392,-2312,24,-40,-7
29716.444,308,-228,16392,-2312,24,-40,-7
29716.444,308,-228,16392,-2312,24,-40,-7
29716.444,309,-228,16392,-2312,24,-40,-7
29724.315000000002,308,-228,16392,-2312,24,-40,-7
29724.315000000002,307,-248,16408,-2308,-87,-29,-20
29729.917,307,-248,16408,-2308,-87,-29,-20
29733.262,306,-248,16408,-2308,-87,-29,-20
29733.262,306,-248,16408,-2308,-87,-29,-20
29733.262,306,-248,16408,-2308,-87,-29,-20
29741.261000000002,307,-248,16408,-2308,-87,-29,-20
29745.474000000002,307,-248,16408,-2308,-87,-29,-20
29745.474000000002,307,-180,16292,-2248,-90,-18,-22
29750.436,308,-180,16292,-2248,-90,-18,-22
29752.382999999998,307,-180,16292,-2248,-90,-18,-22
29756.364,307,-180,16292,-2248,-90,-18,-22
29758.23,307,-180,16292,-2248,-90,-18,-22
29762.222,308,-180,16292,-2248,-90,-18,-22
29763.531,307,-180,16292,-2248,-90,-18,-22
29766.799,307,-188,16332,-2212,20,-48,22
29770.83,307,-188,16332,-2212,20,-48,22
29770.83,308,-188,16332,-2212,20,-48,22
29776.468999999997,307,-188,16332,-2212,20,-48,22
29779.253,307,-188,16332,-2212,20,-48,22
29780.779,307,-188,16332,-2212,20,-48,22
29784.023,309,-188,16332,-2212,20,-48,22
29784.023,308,-188,16392,-2296,20,-52,-6
29788.884,308,-188,16392,-2296,20,-52,-6
29791.312,307,-188,16392,-2296,20,-52,-6
29794.431,307,-188,16392,-2296,20,-52,-6
29797.056999999997,308,-188,16392,-2296,20,-52,-6
29801.126,307,-188,16392,-2296,20,-52,-6
29802.59,308,-188,16392,-2296,20,-52,-6
29805.127,308,-192,16320,-2292,-165,-33,1
29808.471999999998,307,-192,16320,-2292,-165,-33,1
29812.208,307,-192,16320,-2292,-165,-33,1
29813.226,308,-192,16320,-2292,-165,-33,1
29817.55,307,-192,16320,-2292,-165,-33,1
29821.231,307,-192,16320,-2292,-165,-33,1
29824.151,307,-192,16320,-2292,-165,-33,1
29824.494000000002,307,-196,16344,-2220,-22,-22,-10
29829.357,307,-196,16344,-2220,-22,-22,-10
29829.357,308,-196,16344,-2220,-22,-22,-10
29836.178,307,-196,16344,-2220,-22,-22,-10
29837.697,308,-196,16344,-2220,-22,-22,-10
29841.607,307,-196,16344,-2220,-22,-22,-10
29843.712,308,-196,16344,-2220,-22,-22,-10
29845.941,308,-232,16364,-2252,54,-34,-23
29848.908000000003,307,-232,16364,-2252,54,-34,-23
29853.358,307,-232,16364,-2252,54,-34,-23
29856.911,307,-232,16364,-2252,54,-34,-23
29858.304,307,-232,16364,-2252,54,-34,-23
29861.878999999997,307,-232,16364,-2252,54,-34,-23
29865.29,307,-232,16364,-2252,54,-34,-23
29867.505999999998,307,-200,16384,-2272,-117,-40,-5
29867.505999999998,307,-200,16384,-2272,-117,-40,-5
29873.997,307,-200,16384,-2272,-117,-40,-5
29876.712,307,-200,16384,-2272,-117,-40,-5
29878.303,308,-200,16384,-2272,-117,-40,-5
29881.565,308,-200,16384,-2272,-117,-40,-5
29885.897,307,-200,16384,-2272,-117,-40,-5
29885.897,307,-228,16348,-2248,-51,-36,-5
29887.725,307,-228,16348,-2248,-51,-36,-5
29891.552,307,-228,16348,-2248,-51,-36,-5
29895.091,307,-228,16348,-2248,-51,-36,-5
29897.85,308,-228,16348,-2248,-51,-36,-5
29902.329,307,-228,16348,-2248,-51,-36,-5
29902.735,307,-228,16348,-2248,-51,-36,-5
29904.476,307,-248,16328,-2276,49,-35,-9
29908.361,306,-248,16328,-2276,49,-35,-9
29912.48,306,-248,16328,-2276,49,-35,-9
29912.48,307,-248,16328,-2276,49,-35,-9
29912.48,306,-248,16328,-2276,49,-35,-9
29920.594,307,-248,16328,-2276,49,-35,-9
29922.522,307,-248,16328,-2276,49,-35,-9
29926.727,308,-236,16368,-2284,-48,-37,-21
29929.690000000002,307,-236,16368,-2284,-48,-37,-21
29929.690000000002,307,-236,16368,-2284,-48,-37,-21
29934.488999999998,307,-236,16368,-2284,-48,-37,-21
29937.756,308,-236,16368,-2284,-48,-37,-21
29937.756,307,-236,16368,-2284,-48,-37,-21
29941.692,308,-236,16368,-2284,-48,-37,-21
29947.382,307,-204,16364,-2244,-89,-33,-16
29951.222999999998,307,-204,16364,-2244,-89,-33,-16
29953.248,306,-204,16364,-2244,-89,-33,-16
29955.627,307,-204,16364,-2244,-89,-33,-16
29958.446,307,-204,16364,-2244,-89,-33,-16
29961.513,306,-204,16364,-2244,-89,-33,-16
29963.425,306,-204,16364,-2244,-89,-33,-16
29963.425,305,-164,16388,-2264,2,-24,-17
29970.993,306,-164,16388,-2264,2,-24,-17
29972.805999999997,307,-164,16388,-2264,2,-24,-17
29976.345999999998,307,-164,16388,-2264,2,-24,-17
29979.882,307,-164,16388,-2264,2,-24,-17
29981.402,307,-164,16388,-2264,2,-24,-17
29981.402,307,-164,16388,-2264,2,-24,-17
29988.18,308,-192,16372,-2292,-30,-36,-15
29988.18,308,-192,16372,-2292,-30,-36,-15
29993.45,307,-192,16372,-2292,-30,-36,-15
29996.254,307,-192,16372,-2292,-30,-36,-15
29996.254,308,-192,16372,-2292,-30,-36,-15
29996.254,307,-192,16372,-2292,-30,-36,-15
30005.044,308,-192,16372,-2292,-30,-36,-15
30008.14,308,-148,16308,-2240,-90,-19,-21
30008.14,306,-148,16308,-2240,-90,-19,-21
30012.593,307,-148,16308,-2240,-90,-19,-21
30016.658,307,-148,16308,-2240,-90,-19,-21
30018.667,307,-148,16308,-2240,-90,-19,-21
30020.726,308,-148,16308,-2240,-90,-19,-21
30025.498,308,-148,16308,-2240,-90,-19,-21
