Time (ms),EMG Value
29731.986,114
29735.903000000002,113
29736.033,111
29737.104,111
29738.116,110
29739.201,107
29740.238999999998,107
29740.238999999998,109
29741.307,113
29743.923,114
29743.923,114
29745.14,113
29746.202,115
29747.395,117
29748.409,116
29749.457,116
29749.457,114
29751.759,114
29752.934,113
29753.948,113
29754.435,116
29755.454,116
29756.488999999998,114
29757.549000000003,113
29757.61,115
29759.792,121
29760.907,125
29760.907,125
29762.003,127
29764.490999999998,132
29764.618,137
29764.618,139
29765.749,143
29768.211,144
29768.847999999998,142
29769.875,142
29770.876,139
29771.881,135
29772.88,132
29772.88,132
29775.943000000003,130
29776.454999999998,130
29776.454999999998,128
29777.854000000003,125
29779.802,125
29780.817,124
29781.816,124
29781.816,126
29784.828999999998,133
29784.828999999998,131
29785.815,129
29786.818,130
29788.628,138
29788.628,138
29789.709,137
29790.232,133
29793.028,132
29793.552,128
29793.552,127
29793.552,126
29797.067,125
29797.067,121
29798.061,120
29798.061,118
29800.900999999998,118
29801.652000000002,115
29801.652000000002,115
29801.652000000002,111
29805.39,109
29805.39,108
29806.401,110
29806.401,109
29809.163,107
29809.163,104
29810.185,102
29810.185,102
29813.511,100
29813.511,99
29814.547000000002,98
29814.547000000002,96
29817.542,94
29817.542,94
29818.743000000002,92
29818.743000000002,90
29821.759000000002,89
29821.759000000002,88
29823.274999999998,86
29823.274999999998,87
29823.274999999998,85
29825.85,85
29825.85,85
29826.869,83
29826.869,82
29829.916,83
29829.916,79
29830.953,79
29830.953,81
29834.019,81
29834.019,81
29835.044,79
29835.044,79
29837.040999999997,79
29838.044,75
29839.217999999997,75
29839.217999999997,76
29840.229,74
29842.238999999998,75
29842.238999999998,72
29842.238999999998,72
29843.681,70
29846.066,70
29846.066,71
29847.145999999997,69
29848.13,67
29849.913999999997,69
29850.933999999997,67
29850.933999999997,67
29851.926,67
29851.926,66
29854.16,66
29855.178,64
29856.175,63
29856.175,62
29858.178,61
29858.843,61
29859.342,63
29859.921,63
29862.744,63
29862.744,63
29863.769,63
29863.769,63
29866.606,62
29866.606,62
29867.636000000002,62
29867.636000000002,62
29868.618000000002,61
29870.855,60
29871.870000000003,60
29871.870000000003,59
29872.869000000002,59
29874.913,59
29874.913,59
29874.913,59
29876.267,59
29878.531,58
29879.285,58
29879.285,55
29880.289999999997,56
29883.152,55
29883.152,56
29884.177,55
29884.177,54
29885.174,56
29886.398,61
29887.84,69
29888.898,73
29889.773,75
29890.861,81
29891.81,88
29891.81,91
29892.809,93
29895.043999999998,93
29895.813000000002,93
29895.813000000002,93
29896.801,97
29897.799,98
29899.812,96
29899.812,98
29900.81,100
29900.81,105
29903.806,107
29904.807,101
29904.807,101
29905.812,101
29907.81,100
29907.81,99
29908.808,98
29908.808,96
29911.881999999998,96
29911.881999999998,92
29912.915999999997,92
29912.915999999997,90
29916.128,89
29917.155000000002,88
29917.155000000002,88
29918.142,85
29919.252,84
29920.276,85
29922.266,85
29922.266,85
29923.263,84
29923.263,84
29924.349,84
29924.349,83
29924.349,81
29928.015,79
29928.757999999998,78
29928.757999999998,78
29929.751,79
29931.992000000002,75
29932.752,76
29932.752,74
29933.793,75
29936.334,73
29936.334,72
29937.698999999997,70
29938.767,70
29939.785,71
29939.785,69
29939.785,71
29941.051000000003,69
29941.051000000003,69
29944.496,66
29944.496,66
29945.754999999997,66
29945.754999999997,64
29948.605,64
29949.129,64
29949.129,63
29950.146,62
29950.146,61
29953.145,61
29954.146,61
29955.145,63
29955.145,62
29956.149,62
29957.345,62
29957.345,62
29957.345,60
29960.868000000002,60
29960.868000000002,60
29961.881,59
29961.881,58
29965.051,57
29965.051,57
29966.076,59
29966.076,59
29967.073,59
29969.006,58
29970.341,56
29970.341,56
29971.847,55
29972.862,55
29972.862,54
29973.871,54
29973.871,53
29977.104,53
29977.862999999998,51
29977.862999999998,51
29979.198,53
29980.72,55
29981.722,55
29982.721999999998,54
29982.721999999998,54
29983.720999999998,54
29985.531000000003,53
29986.045000000002,52
29988.064000000002,53
29989.072,52
29989.072,52
29990.638,51
29991.656,51
29991.656,51
29993.714,51
29994.613999999998,53
29995.126,51
29995.126,51
29997.743,50
29997.743,50
29998.766,50
29998.766,50
29999.767,49
30001.927,49
30001.927,49
30002.962,49
30003.952999999998,49
30004.952,50
30006.015000000003,50
30007.055999999997,50
30007.055999999997,49
30009.724,48
30009.724,47
30011.069,47
30011.069,46
30012.085,46
30014.150999999998,46
30015.082,45
30015.082,45
30016.079999999998,45
30018.245,45
30019.093999999997,46
30020.085000000003,46
30020.085000000003,47
30022.083,44
30022.755,44
30022.755,46
30023.782,46
30026.420000000002,45
30026.931999999997,44
30026.931999999997,44
30027.945,44
30027.945,45
30030.199,43
30030.959,44
30030.959,44
30031.944,44
30034.946,45
30034.946,43
30035.945000000003,41
30035.945000000003,42
30037.945,42
30039.156,43
30039.156,42
30040.182,41
30040.182,42
30042.944,42
30042.944,43
30043.952999999998,41
30043.952999999998,41
30046.977,42
30046.977,42
30047.951999999997,43
30047.951999999997,41
30051.003999999997,41
30051.003999999997,42
30051.945,42
30051.945,43
30052.952,41
30054.946,41
30055.944,42
30055.944,42
30057.289,41
30058.309999999998,40
30059.372,40
30059.957000000002,39
30059.957000000002,40
30063.232,42
30063.232,42
30064.331,40
30064.331,39
30067.41,40
30067.41,39
30068.409,40
30068.409,39
30069.461,39
30070.651,39
30071.665,39
30072.672000000002,39
30072.672000000002,38
30075.843,39
30075.843,39
30075.843,40
30077.269999999997,40
30079.757,39
30079.757,39
30080.782,39
30080.782,39
30083.704999999998,38
30083.704999999998,38
30084.734,40
30085.251,40
30085.251,40
30087.72,40
30087.72,41
30089.09,40
30089.649999999998,41
30091.23,41
30091.23,41
30092.593,41
30093.118000000002,42
30096.144,41
30096.144,39
30097.135000000002,39
30097.135000000002,40
30098.135,39
30100.252999999997,39
30100.252999999997,40
30101.279000000002,40
30101.279000000002,40
30104.285,42
30105.279,43
30105.279,42
30106.384,42
30108.194,44
30108.194,43
30109.21,43
30109.21,42
30112.317,44
30112.317,44
30113.331,44
30113.331,43
30114.329999999998,41
30116.524999999998,42
30117.332000000002,44
30117.332000000002,43
30118.328999999998,43
30120.334,41
30121.759000000002,44
30122.775,44
30122.775,44
30123.783,43
30124.805,43
30124.805,44
30125.803,44
30126.807,46
30128.934999999998,45
30128.934999999998,43
30129.961000000003,44
30129.961000000003,44
30133.084,43
30133.084,45
30134.119,45
30134.119,47
30136.117,47
30137.109,48
30138.108,48
30139.213000000003,45
30139.213000000003,46
30141.226,48
30141.226,50
30142.226000000002,48
30143.227,49
30145.225,47
30145.225,45
30146.225000000002,47
30147.226,48
30149.227,47
30149.227,45
30150.224000000002,44
30151.227,46
30152.232,46
30153.227000000003,47
30154.228,44
30155.226,45
30156.308,46
30156.848,46
30157.900999999998,45
30157.900999999998,44
30158.891,44
30161.668999999998,46
30161.668999999998,45
30162.704999999998,45
30162.704999999998,43
30164.697,44
30165.702,44
30166.694,45
30166.694,43
30167.693,44
30169.76,44
30170.7,46
30171.695,47
30172.695,47
30173.752,46
30173.752,46
30174.693000000003,48
30174.693000000003,49
30177.776,45
30177.776,45
30178.878999999997,46
30178.878999999997,48
30179.925,47
30182.163,45
30182.674,45
30182.674,46
30182.674,46
30185.538,45
30187.932,43
30189.036,44
30189.036,44
30190.148,44
30190.657000000003,45
30191.675,43
30191.675,44
30194.446,44
30194.446,43
30195.471,43
30195.471,41
30196.469,41
30198.538,42
30199.470999999998,43
30199.470999999998,45
30199.470999999998,43
30202.554,45
30203.474,46
30204.473,46
30204.473,45
30205.821,43
30206.835000000003,44
30206.835000000003,44
30207.835,46
30207.835,45
30210.865999999998,43
30210.865999999998,44
30211.836000000003,44
30212.845,43
30214.925,43
30215.819,41
30215.961,44
30215.961,42
30219.007,43
30219.993,43
30220.991,41
30221.999,41
30221.999,44
30223.044,44
30223.559,45
30223.559,43
30224.63,41
30226.822,43
30227.579999999998,43
30228.582,45
30228.582,45
30230.634,42
30231.583,44
30231.583,42
30232.581,43
30235.392,43
30235.392,41
30236.415999999997,41
30236.415999999997,42
30237.417,43
30239.557999999997,43
30239.557999999997,40
30240.375,40
30240.375,42
30243.617000000002,42
30243.617000000002,41
30244.678,40
30244.678,40
30246.998,42
30248.172,42
30248.172,41
30249.181,41
30249.275999999998,40
30251.886,42
30251.886,41
30252.972,41
30253.984,39
30255.555999999997,40
30255.555999999997,40
30257.074,39
30257.074,40
30259.291,40
30260.431,41
30260.431,40
30261.539,40
30261.539,40
30264.053,40
30264.053,41
30265.129999999997,41
30265.129999999997,40
30267.486999999997,40
30268.681999999997,39
30268.681999999997,40
30269.696,39
30272.066,39
30272.066,40
30273.133,39
30273.133,39
30275.541,38
30276.611,39
30276.611,38
30277.712,38
30277.712,37
30280.363999999998,39
30281.177,38
30281.177,39
30282.215999999997,40
30284.464,41
30284.464,41
30285.551000000003,40
30286.494000000002,39
30288.492000000002,39
30288.492000000002,40
30289.499,39
30289.499,40
30292.393,39
30292.903,39
30292.903,39
30293.974,39
30293.974,39
30296.389000000003,39
30297.409,39
30297.409,40
30298.408,39
30300.995,39
30300.995,39
30302.029000000002,39
30302.029000000002,40
30304.018,39
30305.309999999998,40
30306.417,39
30306.941,40
30309.011000000002,39
30309.539999999997,39
30310.564,39
30310.564,40
30311.564000000002,39
30312.783,39
30313.615999999998,38
30313.615999999998,38
30314.613999999998,38
30317.206,40
30317.949,39
30317.949,39
30319.002,39
30321.328999999998,39
30321.328999999998,39
30322.702,39
30322.702,40
30322.702,39
30325.243000000002,39
30325.243000000002,38
30326.267,38
30326.267,38
30329.65,38
30329.65,37
30330.684999999998,38
30330.684999999998,37
30333.559,37
30333.559,37
30334.654000000002,40
30334.654000000002,39
30337.838,39
30337.838,39
30338.851,39
30339.376,38
30340.401,38
30341.396,37
30342.398,36
30342.398,36
30342.398,37
30345.865,37
30346.882999999998,37
30346.882999999998,39
30346.882999999998,39
30350.093999999997,39
30350.093999999997,38
30351.119000000002,38
30352.118000000002,38
30353.908,38
30354.909,36
30354.909,37
30355.906000000003,37
30355.906000000003,37
30357.981,37
30358.916,39
30358.916,37
30358.916,39
30362.169,38
30362.908,38
30362.908,38
30362.908,38
30366.386,38
30366.386,36
30367.775,36
30367.775,37
30369.926,37
30370.943,37
30371.929,37
30371.929,39
30372.922,39
30374.497000000003,38
30374.497000000003,38
30375.526,38
30375.526,38
30378.599000000002,36
30379.183999999997,36
30379.183999999997,36
30380.282000000003,36
30381.965,36
30383.409,37
30383.409,37
30383.409,39
30386.736,39
30387.737,39
30388.735,38
30388.735,38
30389.813000000002,36
30389.813000000002,37
30391.337,37
30391.846,37
30391.846,37
30395.226000000002,35
30395.226000000002,37
30396.264,37
30396.264,37
30399.232,38
30399.232,38
30400.234999999997,36
30400.234999999997,38
30401.29,36
30403.044,37
30403.044,36
30404.495,36
30405.509,35
30407.495000000003,35
30407.495000000003,35
30408.494000000002,37
30408.494000000002,37
30411.534,39
30411.534,36
30412.483,36
30413.493,35
30415.549,36
30415.549,36
30416.494,36
30416.494,36
30417.494000000002,35
30420.494000000002,36
30421.927,37
30422.439000000002,37
30422.967,37
30423.991,37
30424.298,36
30424.807999999997,36
30424.807999999997,36
30427.277000000002,36
30428.3,36
30429.297,36
30430.301,36
30431.291,35
30432.292,35
30432.292,37
30433.564000000002,37
30433.564000000002,38
30436.022999999997,38
30437.038,36
30438.238999999998,38
30438.238999999998,36
30439.261,36
30440.282,37
30441.288,37
30442.277000000002,37
30443.275,37
30444.378,37
30445.397,39
30445.397,39
30448.399999999998,39
30448.399999999998,39
30449.394,39
30449.394,38
30450.391,38
30452.501,38
30453.532,36
30454.523999999998,37
30454.523999999998,37
30456.292999999998,37
30456.292999999998,37
30457.318,37
30458.316,37
30460.661,39
30461.206000000002,39
30461.206000000002,38
30462.231,38
30462.231,38
30464.428,38
30465.221,37
30465.221,36
30466.22,36
30468.451,37
30469.227,37
30469.227,35
30470.224000000002,37
30472.427,39
30473.441000000003,39
30473.441000000003,38
30473.441000000003,38
30476.402000000002,38
30477.432,38
30477.432,36
30478.479,37
30478.479,37
30481.214,37
30481.214,37
30482.237999999998,37
30482.237999999998,37
30485.228,37
30485.228,39
30486.263000000003,38
30487.256999999998,38
30488.34,38
30489.363,37
30489.363,36
30490.642,37
30493.297,36
30493.297,35
30494.323,35
30494.323,37
30495.31,37
30497.315,37
30498.311,36
30498.311,35
30499.309,36
30501.52,36
30502.310999999998,36
30502.310999999998,37
30503.309999999998,36
30504.31,35
30505.726,35
30506.748000000003,37
30508.07,37
30509.32,38
30509.83,37
30509.83,38
30510.843,36
30510.843,36
30513.724,36
30514.236,36
30514.236,36
30515.247,35
30517.308,35
30518.248,35
30518.248,37
30519.217999999997,37
30521.526,37
30522.647,38
30523.16,38
30523.914,38
30526.114,38
30526.114,36
30526.114,36
30527.612999999998,36
30527.612999999998,35
30530.013,35
30530.013,37
30531.079999999998,37
30532.031,39
30534.247,38
30534.247,38
30535.333000000002,38
30535.333000000002,38
30537.435999999998,36
30538.462,36
30539.451,36
30539.451,36
30540.509000000002,37
30542.586,37
30543.121,39
30543.121,39
30544.154,39
30546.677,39
30546.677,38
30547.65,38
30547.65,38
30550.727,37
30550.727,37
30551.670000000002,37
30551.670000000002,37
30554.833,37
30554.833,37
30556.154,39
30556.154,39
30556.154,38
30559.047,38
30559.047,38
30559.047,36
30560.047000000002,37
30563.071999999996,36
30563.071999999996,36
30564.054,37
30564.054,35
30567.073,38
30567.665999999997,38
30568.68,39
30568.68,38
30570.679,38
30571.681,38
30572.052,38
30572.698,37
30573.829,36
30575.358,36
30575.358,36
30576.364,35
30576.364,35
30579.428,37
30579.428,35
30580.355,37
30580.355,35
30583.472,38
30584.624,38
30585.145,38
30585.145,36
30587.161,36
30588.161,36
30588.161,37
30589.171000000002,37
30589.171000000002,37
30591.564000000002,37
30591.564000000002,38
30592.588,38
30592.588,37
30595.431,38
30596.065,36
30596.065,37
30597.09,36
30599.097,36
30600.100000000002,36
30600.100000000002,35
30601.09,35
30603.093999999997,35
30604.098,35
30605.093,37
30605.093,39
30606.100000000002,39
30608.091,38
30608.091,36
30609.102,36
30609.102,36
30612.155000000002,36
30613.092,36
30613.092,36
30613.092,36
30616.208,35
30616.208,35
30617.234,35
30617.234,35
30618.287,37
30619.681,35
30622.056,37
30622.056,36
30622.056,38
30624.305,35
30624.305,36
30624.305,36
30625.701,36
30628.723,36
30628.723,35
30628.723,35
30630.154000000002,37
30632.778,37
30632.778,38
30632.778,37
30634.184999999998,36
30634.184999999998,38
30636.869000000002,36
30636.869000000002,36
30637.884,36
30639.237,36
30640.387,37
30640.387,35
30641.466999999997,35
30641.981,35
30644.903,37
30645.648,37
30645.648,37
30646.657000000003,38
30648.877,38
30649.647999999997,38
30649.647999999997,36
30650.645999999997,36
30650.645999999997,36
30653.659,36
30654.657,36
30655.823,36
30655.823,35
30656.842,37
30656.842,37
30657.839,38
30657.839,38
30660.761000000002,38
30661.813,38
30662.81,38
30662.81,36
30665.441000000003,36
30665.441000000003,36
30666.466,36
30666.466,36
30667.463,35
30669.679,37
30670.86,37
30671.876999999997,37
30671.876999999997,38
30672.874,38
30673.874,38
30673.874,36
30674.885,36
30677.679,36
30677.679,36
30678.899,36
30678.899,36
30681.313,35
30682.336,35
30682.336,35
30683.331,37
30683.331,35
30685.828999999998,38
30686.862,36
30687.86,38
30687.86,36
30689.766,36
30689.766,36
30690.843999999997,36
30691.804,36
30693.155000000002,35
30694.379999999997,35
30694.896,35
30695.977,37
30695.977,37
30698.141,37
30698.934999999998,38
30698.934999999998,38
30699.976,36
30702.164,36
30702.933999999997,36
30704.076,36
30704.076,36
30705.431999999997,35
30706.449,35
30706.449,35
30707.473,37
30710.442,37
30710.442,37
30711.462,36
30711.462,36
30712.465,38
30714.613,36
30714.613,36
30715.638,36
30715.638,36
30718.992,35
30718.992,35
30720.008,38
30721.008,39
30722.275,39
30722.79,38
30722.79,38
30723.801000000003,38
30726.489999999998,37
30727.007,37
30727.007,37
30728.213,37
30728.213,35
30730.789999999997,35
30730.789999999997,37
30731.79,38
30731.79,39
30734.79,38
30734.79,38
30735.793,38
30735.793,36
30738.987999999998,36
30738.987999999998,36
30740.087,36
30741.125,37
30742.921,35
30743.470999999998,38
30743.470999999998,39
30744.489999999998,38
30744.489999999998,38
30747.658000000003,38
30747.658000000003,38
30748.774,36
30748.774,36
30751.549,36
30751.549,36
30752.587,35
30753.575,35
30754.576,37
30755.821,38
30755.821,38
30756.84,38
30757.367,38
30759.308999999997,36
30760.324,36
30760.324,36
30761.321,36
30763.567,36
30764.323999999997,35
30764.323999999997,35
30765.322,37
30767.527000000002,37
30768.324,37
30768.324,38
30769.322,38
30771.325999999997,36
30772.328999999998,36
30772.846999999998,36
30773.87,36
30773.87,36
30775.917,35
30775.917,35
30776.87,37
30776.87,37
30779.924000000003,38
30779.924000000003,38
30780.864,38
30780.864,38
30783.921,36
30783.921,36
30784.858,36
30784.858,36
30787.861,35
30787.861,35
30789.244,37
30789.645,37
30790.386000000002,37
30791.65,38
30792.963,36
30792.963,38
30792.963,36
30796.472999999998,36
30797.363,36
30797.363,36
30797.363,36
30800.501,35
30800.501,35
30801.556,37
30802.566,38
30804.106,39
30805.126,38
30805.126,38
30806.128,38
30806.128,36
30808.571,36
30808.571,36
30809.593,36
30809.593,35
30813.142,35
30813.142,35
30814.161,35
30814.161,37
30816.915,37
30817.727000000003,38
30818.885000000002,38
30818.885000000002,36
30819.897999999997,36
30821.062,36
30822.205,36
30822.205,35
30823.219999999998,35
30824.357,37
30825.472,37
30825.472,37
30826.486,38
30829.260000000002,38
30829.260000000002,38
30830.316,38
30830.316,37
30832.764,36
30833.781,36
30833.781,35
30834.899,35
30834.899,35
30838.064,37
30838.122,37
30839.133,38
30839.133,38
30841.394999999997,38
30841.394999999997,38
30842.409,37
30842.409,37
30845.756,37
30845.756,36
30846.84,36
30846.84,35
30849.188000000002,37
30850.256,39
30850.791999999998,38
30851.524999999998,38
30852.022999999997,38
30854.227000000003,38
30855.253,37
30855.253,37
30856.248,36
30857.316000000003,37
30858.242000000002,35
30858.242000000002,35
30859.315,37
30861.757999999998,35
30861.757999999998,37
30862.837,37
30862.837,38
30865.956000000002,38
30865.956000000002,37
30866.978,37
30866.978,36
30867.968999999997,36
30870.227,37
30871.244000000002,37
30871.244000000002,38
30872.403,37
30873.413,38
30874.659,38
30874.659,36
30875.678,36
30878.324,36
30878.841,36
30878.841,35
30879.950999999997,35
30882.237,35
30882.679,37
30882.679,39
30883.706,38
30883.706,38
30887.246000000003,38
30888.235,38
30888.235,36
30889.472999999998,37
30890.496,37
30890.496,37
30891.498,37
30891.498,37
30894.744,39
30895.5,39
30895.5,38
30896.499,38
30898.748,38
30899.488,38
30899.488,37
30900.486999999997,37
30900.486999999997,36
30903.5,37
30904.492000000002,35
30905.49,35
30905.49,39
30906.499,39
30907.499,39
30907.499,38
30908.487,38
30910.454999999998,38
30911.475,37
30911.475,36
30912.700999999997,36
30912.700999999997,36
30915.351000000002,36
30915.351000000002,35
30916.377,38
30916.377,39
30919.372,38
30920.400999999998,38
30921.399,38
30922.545,38
30923.559999999998,36
30923.559999999998,37
30924.56,36
30924.56,36
30926.782,35
30927.96,37
30928.525,37
30928.525,39
30929.650999999998,38
30931.895,38
30931.895,38
30932.908,36
30932.908,36
30935.91,36
30935.91,36
30936.928000000004,36
30937.909,36
30939.181,37
30939.938000000002,37
30940.587,38
30940.587,38
30942.958000000002,36
30944.137000000002,36
30945.217,36
30945.217,36
30946.165,36
30948.154,36
30948.154,36
30948.154,35
30949.634,35
30951.992000000002,37
30953.009000000002,39
30953.009000000002,38
30954.046000000002,38
30955.06,38
30956.198,38
30956.198,36
30957.391,36
30960.305,36
30960.305,36
30960.305,35
30961.732,37
30961.732,37
30964.499,39
30964.499,38
30965.534000000003,38
30965.534000000003,38
30968.563,38
30968.563,36
30969.6,36
30970.588,36
30972.421000000002,36
30972.421000000002,36
30973.447,35
30973.992,35
30976.219,37
30977.011000000002,37
30977.011000000002,38
30978.068,38
30978.068,38
30981.011,38
30981.011,38
30982.006999999998,36
30982.006999999998,36
30985.015,36
30985.015,36
30986.014,35
30987.009000000002,35
30988.007,35
30989.374,37
30990.02,39
30990.66,37
30991.181,38
30993.016,36
30994.047,36
30994.343,36
30994.343,36
30997.382,36
30997.382,36
30998.38,36
30998.38,37
31001.376,37
31001.376,39
31002.379,39
31002.379,39
31004.372,38
31006.375,38
31006.375,38
31007.369000000002,37
31007.369000000002,37
31009.504,37
31010.382,37
31010.382,37
31011.378,39
31013.626,39
31013.626,39
31014.664,39
31014.664,38
31017.721,38
31017.721,38
31018.733,37
31018.733,37
31020.733,37
31021.736,36
31022.798000000003,37
31022.798000000003,37
31023.81,37
31025.234999999997,39
31025.234999999997,38
31026.417999999998,38
31026.417999999998,38
31030.203,37
31030.203,36
31031.198,36
31031.198,36
31033.998,36
31033.998,37
31035.059,37
31035.059,39
31037.721999999998,39
31038.188000000002,39
31039.226,38
31039.226,38
31039.226,38
31041.724,36
31042.743000000002,36
31043.499,36
31044.688000000002,36
31046.072,36
31046.59,35
31047.492,35
31048.114,35
31050.207000000002,37
31050.727,39
31051.275,38
31052.029000000002,38
31052.029000000002,38
31054.053,38
31055.208,37
31055.706000000002,37
31056.730000000003,37
31058.734999999997,37
31058.734999999997,36
31058.734999999997,37
31059.781000000003,39
31062.905,39
31062.905,39
31063.904000000002,38
31063.904000000002,38
31066.902,36
31066.902,37
31068.12,36
31068.12,37
31069.244000000002,37
31071.179,35
31071.179,35
31072.212,35
31072.729,37
31074.747,39
31074.747,38
31076.066000000003,38
31076.066000000003,38
31079.143,38
31079.143,36
31080.166999999998,36
31080.166999999998,36
31082.426000000003,36
31083.182,36
31084.176,35
31084.176,35
31084.176,37
31087.674,35
31087.674,37
31089.127,37
31089.127,38
31090.502,38
31091.534,38
31092.104,36
31092.104,36
31095.404,36
31096.150999999998,36
31096.150999999998,37
31096.150999999998,37
31099.504,37
31099.504,38
31099.504,39
31100.945,39
31100.945,38
31103.116,38
31104.249,38
31105.265,38
31106.265,37
31107.379999999997,37
31107.894,37
31108.958000000002,36
31109.073,35
31111.83,37
31111.83,37
31112.971999999998,39
31112.971999999998,39
31115.905000000002,38
31115.905000000002,38
31116.753,38
31116.753,38
31117.750999999997,37
31119.796000000002,36
31121.741,36
31121.741,37
31122.879,36
31122.879,38
31124.319,39
31125.332,39
31125.332,39
31127.861,39
31128.616,38
31129.621,38
31129.621,38
31130.683999999997,38
31132.385,37
31132.385,37
31133.411,38
31133.411,37
31136.475000000002,37
31137.415,40
31138.409,39
31138.409,39
31139.824,39
31139.824,38
31141.089,39
31141.089,38
31143.754,38
31144.991,39
31144.991,37
31146.004999999997,37
31146.004999999997,37
31148.594,39
31148.594,39
31149.62,39
31149.62,39
31152.711,38
31153.756999999998,38
31155.054,38
31155.054,39
31156.71,38
31156.71,39
31156.71,39
31158.114999999998,37
31161.088,38
31161.088,39
31161.088,39
31162.553,39
31162.553,38
31164.932,38
31166.001,38
31166.001,38
31166.001,37
31169.260000000002,37
31170.292,37
31171.285,37
31171.285,37
31173.055,39
31173.055,39
31173.055,39
31174.562,39
31176.06,38
31177.338,38
31178.355,38
31178.355,36
31178.355,37
31181.342999999997,37
31181.342999999997,36
31182.414,37
31183.361,39
31185.531000000003,39
31186.551000000003,39
31187.547,39
31188.545000000002,38
31189.549,38
31189.549,38
31190.602,37
31190.602,36
31193.727,37
31193.727,36
31194.742000000002,37
31194.742000000002,37
31195.74,39
31197.815,39
31198.841,38
31198.841,38
31199.838,38
31202.072,38
31202.072,36
31203.096999999998,36
31204.099,36
31205.428,37
31206.443,37
31206.443,37
31207.441,39
31207.441,38
31209.897,38
31210.927000000003,38
31210.927000000003,38
31210.927000000003,38
31214.215,38
31214.215,37
31215.271,36
31215.271,36
31217.735999999997,37
31218.867,35
31219.434,37
31220.608,39
31221.676,39
31222.75,39
31222.75,38
31224.055,38
31224.055,38
31226.599000000002,38
31226.599000000002,36
31227.628,36
31227.628,36
31230.706000000002,36
31230.706000000002,36
31231.740999999998,35
31231.740999999998,35
31234.804,37
31234.804,39
31235.731,39
31236.731,38
31238.117,38
31239.25,38
31239.25,38
31240.265,36
31240.265,36
31242.267,36
31243.272,36
31243.272,35
31244.321,35
31246.908,35
31247.652,37
31247.652,37
31248.664,37
31251.158,38
31251.158,38
31252.182999999997,38
31252.182999999997,38
31254.183999999997,37
31255.833,37
31256.934999999998,37
31256.934999999998,37
31258.048,35
31259.278,37
31259.278,37
31260.659,38
31261.077,38
31263.492,38
31263.492,38
31264.613,36
31264.613,36
31267.001,36
31268.150999999998,36
31268.150999999998,37
31269.167,37
31270.776,37
31271.788999999997,37
31271.788999999997,37
31273.084000000003,39
31273.084000000003,39
31275.201,39
31275.201,38
31276.266,38
31276.266,38
31279.911,38
31279.911,36
31280.974000000002,37
31280.974000000002,36
31283.285,36
31284.472,36
31284.472,37
31285.488,37
31285.488,39
31287.624,39
31288.83,39
31289.351,39
31289.351,38
31291.822,38
31291.822,37
31292.842,37
31293.361,36
31296.398,37
31296.398,36
31297.397,36
31297.397,37
31300.396,37
31300.396,37
31301.397999999997,38
31301.397999999997,38
31302.396,38
31304.388,38
31304.388,38
31305.532,37
31305.532,37
31308.074,36
31309.14,37
31309.363,37
31309.864999999998,35
31312.644,35
31312.644,37
31313.669,39
31313.669,38
31316.704,38
31316.704,38
31317.667,38
31318.667999999998,36
31318.667999999998,36
31320.667,36
31321.675,36
31321.675,36
31322.671,35
31324.888000000003,35
31324.888000000003,35
31324.888000000003,37
31326.216,39
31328.556,38
31329.081,38
31330.117000000002,38
31330.298,38
31332.079,36
31334.108,36
31334.108,36
31334.108,36
31335.598,36
31337.086,36
31337.086,35
31338.407,37
31338.916999999998,37
31341.004999999997,37
31341.004999999997,39
31341.996000000003,39
31341.996000000003,38
31345.184,38
31345.932999999997,38
31345.932999999997,38
31346.931,36
31346.931,37
31349.14,36
31350.475,36
31350.995000000003,37
31350.995000000003,37
31352.986,37
31354.548000000003,39
31356.114,39
31356.114,38
31357.126999999997,38
31357.126999999997,38
31358.171,36
31358.69,36
31361.694,36
31361.694,36
31362.632,36
31362.632,36
31363.86,37
31365.948,37
31365.948,39
31366.970999999998,37
31366.970999999998,38
31369.642,38
31370.673,38
31370.673,38
31372.051,36
31373.873,36
31373.873,36
31374.896,36
31374.896,36
31378.042,35
31378.899,37
31378.899,37
31379.895999999997,39
31379.895999999997,39
31382.126,38
31382.898,38
31382.898,38
31383.908000000003,38
31386.911,37
31387.903000000002,36
31387.903000000002,36
31388.911,36
31390.137,35
31390.856,35
31391.393,35
31392.506999999998,37
31394.521999999997,37
31394.521999999997,37
31395.529,38
31395.529,38
31396.526,38
31398.524999999998,38
31399.595,36
31399.595,36
31399.595,36
31402.577999999998,36
31404.016,36
31405.031000000003,35
31405.031000000003,37
31406.049,39
31407.033,39
31407.033,38
31408.04,38
31410.928,38
31410.928,38
31411.899999999998,38
31411.899999999998,36
31412.926,36
31415.23,36
31415.23,36
31416.235,35
31416.235,35
31418.477,35
31420.058,37
31421.083,38
31421.083,38
31422.57,38
31423.081,38
31424.155,38
31424.155,36
31425.094,36
31427.126,36
31427.126,36
31428.379,36
31428.897,35
31431.419,35
31431.419,37
31432.452999999998,39
31432.452999999998,39
31435.529,39
31436.569,38
31436.569,39
31437.555,39
31438.993,38
31439.737999999998,37
31440.805,37
31440.805,37
31441.807,37
31443.811,37
31443.811,37
31444.8,39
31445.754999999997,39
31447.804,39
31447.804,39
31448.803,38
31448.803,38
31451.82,38
31451.82,36
31452.824,37
31453.800000000003,36
31455.755,36
31455.755,37
31456.810999999998,35
