Time (ms),EMG Value
3164.949,35
3165.242,36
3166.279,36
3166.279,36
3167.301,36
3168.299,36
3168.299,36
3169.356,36
3170.529,35
3170.529,35
3170.529,35
3172.599,35
3172.599,35
3173.617,35
3174.614,37
3174.614,36
3175.6160000000004,36
3176.615,36
3177.612,36
3177.612,36
3179.002,36
3180.0730000000003,36
3180.0730000000003,35
3181.0480000000002,35
3182.284,35
3182.794,35
3183.373,35
3184.453,37
3184.453,36
3185.4680000000003,36
3186.487,36
3186.998,36
3188.0130000000004,36
3188.549,36
3189.63,36
3189.63,35
3190.646,35
3191.659,37
3191.659,37
3193.681,35
3194.9010000000003,38
3194.9010000000003,36
3195.932,38
3196.918,36
3196.918,36
3198.2490000000003,36
3198.2490000000003,36
3199.42,35
3200.488,35
3200.488,35
3201.446,35
3202.44,35
3203.6929999999998,36
3203.6929999999998,35
3204.712,35
3205.708,36
3205.708,36
3207.271,36
3207.271,36
3208.286,35
3210.288,35
3210.288,35
3211.8340000000003,35
3212.232,37
3213.144,37
3213.144,36
3214.598,36
3215.1169999999997,38
3216.1870000000004,36
3216.1870000000004,36
3217.134,36
3218.321,35
3218.685,35
3219.514,35
3219.514,35
3220.5789999999997,35
3221.913,37
3222.19,37
3223.216,37
3223.216,36
3224.437,36
3225.454,36
3225.454,36
3226.484,36
3227.477,34
3228.527,35
3228.527,35
3229.469,37
3230.572,37
3231.0840000000003,37
3231.0840000000003,35
3232.3909999999996,36
3233.6059999999998,36
3233.6059999999998,36
3234.6180000000004,36
3234.6180000000004,36
3236.114,35
3237.1279999999997,33
3237.1279999999997,35
3238.135,37
3238.95,35
3238.95,37
3240.08,37
3241.393,38
3242.411,36
3243.4159999999997,36
3243.754,36
3244.363,36
3245.139,36
3246.17,36
3246.17,35
3247.225,35
3248.173,37
3248.173,37
3249.454,37
3250.682,38
3251.2490000000003,36
3251.2490000000003,36
3252.29,36
3253.261,36
3254.319,36
3254.319,36
3256.4809999999998,35
3258.2650000000003,35
3258.2650000000003,35
3259.528,35
3261.006,35
3261.392,35
3262.532,37
3263.0499999999997,35
3264.688,35
3264.688,35
3266.0640000000003,36
3267.083,36
3267.083,36
3269.7690000000002,36
3270.1600000000003,35
3271.188,35
3271.188,35
3273.473,35
3273.993,37
3275.226,37
3276.245,37
3277.413,35
3277.413,36
3278.4719999999998,34
3279.432,36
3280.4880000000003,36
3281.828,36
3282.9,36
3282.9,35
3283.842,35
3286.0330000000004,35
3286.0330000000004,37
3287.0629999999996,37
3287.78,35
3289.653,37
3290.187,38
3291.2050000000004,38
3292.454,38
3293.6519999999996,36
3294.669,36
3294.669,36
3295.8599999999997,36
3297.186,35
3297.186,35
3298.212,35
3299.208,35
3300.199,35
3302.13,35
3303.15,37
3303.15,38
3304.1969999999997,36
3306.2290000000003,38
3306.2290000000003,38
3307.408,37
3308.595,37
3309.998,37
3309.998,37
3311.71,37
3312.7889999999998,36
3312.7889999999998,37
3313.8,38
3314.7540000000004,38
3315.89,38
3315.89,38
3317.929,38
3319.018,38
3319.9550000000004,36
3321.002,36
3321.955,36
3322.9449999999997,36
3323.9489999999996,35
3324.958,35
3325.947,35
3327.276,35
3327.276,37
3328.292,37
3329.37,37
3330.31,36
3331.3109999999997,38
3331.92,36
3331.92,36
3334.832,36
3335.361,36
3336.3779999999997,36
3337.454,36
3338.815,35
3339.8469999999998,36
3339.8469999999998,37
3341.125,37
3342.187,37
3342.187,36
3343.7019999999998,38
3344.9339999999997,36
3344.9339999999997,36
3346.323,36
3347.6560000000004,36
3349.0950000000003,36
3349.0950000000003,36
3351.4629999999997,35
3351.4629999999997,35
3352.4669999999996,35
3353.461,38
3355.257,38
3356.29,37
3356.29,38
3357.598,38
3358.619,36
3359.918,36
3360.997,36
3360.997,36
3362.104,36
3363.5609999999997,35
3363.5609999999997,35
3364.6699999999996,37
3365.685,37
3367.077,35
3368.097,37
3369.222,38
3369.222,38
3371.403,36
3372.42,36
3372.42,36
3373.68,36
3374.69,36
3375.743,35
3376.77,35
3376.77,37
3377.792,37
3379.7760000000003,37
3379.7760000000003,36
3381.0159999999996,36
3381.6000000000004,36
3383.9199999999996,36
3384.953,36
3384.953,36
3386.2670000000003,36
3388.042,35
3389.058,35
3389.058,37
3390.442,37
3390.442,38
3391.864,37
3392.897,38
3394.1020000000003,38
3394.618,36
3395.6369999999997,36
3396.638,36
3397.836,36
3398.3469999999998,35
3400.461,35
3401.09,37
3402.248,37
3402.248,37
3404.368,37
3405.453,38
3405.453,38
3406.3880000000004,36
3407.388,36
3408.382,36
3408.909,36
3409.931,35
3409.931,35
3412.727,37
3412.727,37
3413.746,39
3414.7949999999996,38
3416.3990000000003,38
3416.967,38
3418.249,36
3418.761,36
3419.7760000000003,37
3420.777,36
3421.776,36
3421.776,35
3422.774,35
3424.777,37
3425.777,38
3426.7780000000002,37
3426.7780000000002,38
3428.9489999999996,36
3429.476,36
3429.476,36
3431.141,36
3432.54,36
3433.563,35
3434.915,35
3434.915,35
3436.228,37
3437.286,37
3437.798,37
3437.798,38
3439.233,38
3440.8979999999997,36
3440.8979999999997,36
3442.4100000000003,37
3443.426,36
3445.424,36
3445.424,36
3446.776,35
3446.776,35
3449.294,37
3449.831,37
3450.846,38
3451.908,38
3451.908,38
3454.169,38
3454.169,36
3455.679,37
3455.679,37
3457.651,37
3459.1569999999997,37
3460.168,36
3460.168,35
3461.1839999999997,37
3462.222,37
3462.222,39
3463.727,38
3465.845,37
3466.748,38
3467.8019999999997,38
3468.313,36
3468.313,36
3469.823,36
3470.4519999999998,36
3471.049,35
3472.2749999999996,35
3474.423,35
3474.423,35
3475.444,37
3476.451,37
3477.496,35
3478.49,38
3479.442,38
3480.449,38
3481.447,36
3482.509,36
3483.8070000000002,36
3483.8070000000002,36
3484.887,36
3485.826,35
3487.044,35
3488.028,35
3488.028,35
3490.257,37
3490.797,38
3491.8849999999998,38
3492.9190000000003,38
3493.944,36
3494.933,36
3495.998,36
3496.934,36
3497.938,36
3498.944,36
3499.935,35
3499.935,35
3500.933,35
3502.399,37
3503.441,37
3504.413,35
3504.413,38
3506.986,35
3508.189,38
3508.711,35
3509.728,36
3510.809,36
3510.809,36
3510.809,36
3512.854,37
3512.854,35
3514.631,37
3515.647,37
3516.663,37
3517.7679999999996,37
3519.19,38
3519.19,38
3520.579,36
3521.636,37
3523.0280000000002,36
3524.042,36
3524.042,36
3525.176,36
3526.198,35
3527.548,35
3528.62,37
3529.468,37
3530.265,38
3531.148,37
3531.664,38
3533.031,38
3533.031,36
3536.028,36
3536.028,36
3537.0499999999997,36
3538.1040000000003,36
3539.824,36
3539.824,35
3540.842,35
3541.913,35
3542.924,37
3544.0040000000004,37
3544.0040000000004,37
3545.152,36
3546.5170000000003,38
3547.545,36
3548.5350000000003,36
3549.534,35
3549.534,36
3550.846,36
3552.7129999999997,35
3552.7129999999997,35
3554.0759999999996,35
3555.091,37
3556.101,37
3557.102,37
3558.093,36
3559.19,38
3560.692,38
3561.427,36
3562.444,36
3562.444,36
3563.498,36
3564.6650000000004,36
3565.744,35
3565.744,35
3568.265,35
3569.369,37
3569.369,35
3570.462,37
3572.6270000000004,37
3572.6270000000004,36
3573.696,38
3574.8509999999997,36
3576.007,36
3577.023,36
3577.1009999999997,36
3578.121,36
3578.121,35
3580.763,35
3581.835,37
3581.835,38
3583.261,38
3584.699,37
3585.819,36
3585.819,36
3586.897,36
3587.908,36
3588.9700000000003,36
3590.045,36
3590.045,36
3592.297,35
3593.367,35
3593.367,35
3594.382,35
3595.027,37
3597.0550000000003,38
3597.451,38
3598.535,38
3598.916,38
3600.826,38
3601.4,36
3602.707,36
3602.707,36
3604.86,36
3605.8759999999997,36
3605.8759999999997,35
3607.116,35
3608.138,35
3609.2019999999998,37
3610.4590000000003,37
3610.975,35
3611.989,35
3613.15,35
3613.15,36
3614.264,36
3614.264,36
3617.306,36
3618.393,36
3618.9170000000004,35
3619.507,35
3621.538,35
3621.538,37
3622.561,37
3623.5620000000004,37
3624.555,38
3625.555,38
3626.5570000000002,38
3627.5559999999996,36
3627.5559999999996,36
3629.719,36
3629.719,37
3631.008,36
3631.523,36
3633.336,35
3634.359,35
3635.643,35
3635.643,35
3638.074,35
3638.074,37
3639.3309999999997,36
3640.347,36
3640.347,36
3641.708,36
3643.02,34
3643.5480000000002,36
3644.565,36
3646.221,36
3646.221,36
3647.544,35
3647.544,35
3649.774,37
3650.558,37
3651.5620000000004,37
3651.5620000000004,37
3653.778,38
3654.562,35
3655.563,36
3656.602,36
3657.618,36
3658.5640000000003,36
3659.563,36
3659.563,36
3660.581,35
3662.56,35
3662.56,35
3663.9080000000004,37
3665.054,37
3666.6530000000002,37
3667.072,38
3667.779,38
3668.7940000000003,36
3668.7940000000003,36
3670.761,36
3670.761,36
3671.982,36
3671.982,36
3674.496,35
3675.527,35
3676.5310000000004,35
3677.142,35
3678.176,35
3679.4139999999998,35
3679.4139999999998,37
3680.493,36
3682.941,36
3683.4519999999998,36
3684.473,36
3685.5679999999998,36
3685.5679999999998,36
3686.588,36
3687.587,36
3688.638,35
3688.638,35
3691.5879999999997,37
3691.5879999999997,35
3692.5840000000003,37
3693.598,37
3694.596,36
3695.5840000000003,36
3696.596,36
3697.581,36
3698.737,36
3700.768,36
3701.06,35
3701.871,35
3702.893,35
3702.893,35
3703.888,37
3704.9379999999996,38
3704.9379999999996,39
3707.2729999999997,38
3708.349,38
3709.2999999999997,38
3709.2999999999997,36
3710.756,36
3711.7749999999996,36
3712.8320000000003,36
3712.8320000000003,36
3715.0910000000003,35
3716.114,35
3717.163,35
3717.163,37
3718.114,37
3720.114,37
3720.114,37
3721.165,38
3722.112,38
3723.9429999999998,38
3724.985,37
3724.985,37
3726.4849999999997,36
3727.551,36
3728.663,36
3728.663,35
3729.686,37
3730.682,38
3731.738,38
3732.676,38
3733.7250000000004,38
3733.7250000000004,38
3736.1749999999997,36
3736.747,36
3737.7639999999997,36
3738.819,36
3739.766,36
3740.841,35
3741.765,35
3743.154,35
3744.324,35
3744.605,37
3745.699,37
3746.6330000000003,37
3746.6330000000003,35
3748.58,36
3749.0969999999998,36
3749.0969999999998,36
3750.172,36
3752.183,36
3753.174,35
3754.111,35
3755.169,35
3756.124,37
3757.1789999999996,38
3758.112,37
3759.115,36
3760.119,38
3761.113,36
3761.113,36
3762.5890000000004,36
3763.828,36
3764.648,35
3765.234,35
3766.508,35
3766.508,35
3768.9469999999997,37
3769.9790000000003,38
3770.978,36
3770.978,36
3773.348,36
3773.348,36
3774.3630000000003,36
3775.364,36
3776.362,36
3777.3669999999997,35
3778.366,35
3779.3709999999996,37
3779.3709999999996,37
3780.7050000000004,36
3781.725,36
3782.7799999999997,36
3782.7799999999997,36
3785.32,36
3786.141,36
3787.1389999999997,36
3787.578,36
3789.4199999999996,35
3789.956,35
3790.98,37
3792.083,37
3793.19,37
3793.19,36
3794.482,36
3794.999,36
3796.018,36
3797.011,36
3798.079,36
3799.298,36
3799.298,34
3801.6420000000003,35
3802.643,35
3802.643,37
3803.936,37
3805.969,35
3806.963,37
3806.963,35
3808.1,36
3809.119,36
3810.381,36
3810.381,36
3811.642,36
3811.642,35
3813.932,35
3814.5660000000003,35
3815.6409999999996,35
3815.6409999999996,37
3817.803,37
3818.579,38
3819.585,38
3819.585,38
3821.784,40
3822.648,40
3823.588,38
3824.583,40
3825.5840000000003,37
3826.7419999999997,40
3827.7709999999997,39
3828.7580000000003,40
3829.758,39
3830.759,39
3830.759,39
3832.052,39
3833.0730000000003,39
3834.6330000000003,39
3835.091,38
3836.125,38
3836.125,38
3838.426,37
3839.443,38
3839.443,37
3840.634,37
3841.65,39
3842.67,39
3843.676,39
3844.6699999999996,39
3845.678,38
3846.668,38
3846.668,38
3847.668,38
3848.7219999999998,37
3850.721,37
3851.67,37
3851.67,37
3852.668,37
3854.875,37
3855.271,37
3856.304,38
3856.304,39
3857.627,39
3858.8909999999996,38
3858.8909999999996,38
3860.5710000000004,38
3860.5710000000004,38
3862.6420000000003,38
3863.583,36
3864.589,37
3864.589,36
3866.793,37
3867.6119999999996,36
3868.589,35
3868.589,37
3870.833,37
3871.591,39
3872.592,37
3873.591,38
3874.584,38
3875.7090000000003,38
3875.7090000000003,36
3876.9680000000003,36
3878.117,36
3879.421,36
3879.421,36
3880.965,36
3880.965,35
3883.647,35
3883.647,37
3885.0539999999996,37
3885.0539999999996,38
3886.491,38
3887.917,38
3888.946,38
3889.932,36
3889.932,36
3891.9359999999997,36
3892.944,36
3892.944,36
3893.94,35
3895.76,35
3896.592,35
3897.7309999999998,37
3898.247,35
3899.2650000000003,38
3900.263,37
3901.6639999999998,36
3901.6639999999998,38
3903.067,36
3904.302,36
3904.302,36
3905.327,36
3906.379,36
3908.321,35
3908.321,35
3909.322,37
3910.317,37
3912.3199999999997,37
3912.727,37
3913.805,36
3914.1499999999996,36
3916.41,36
3916.41,36
3917.671,36
3918.937,36
3919.452,35
3919.854,35
3920.918,35
3921.8860000000004,35
3921.8860000000004,35
3924.891,37
3926.104,37
3926.104,37
3927.166,38
3928.179,36
3929.1839999999997,36
3930.225,38
3930.225,37
3932.4,36
3933.3469999999998,36
3934.332,36
3935.3340000000003,36
3935.3340000000003,35
3936.794,37
3937.4159999999997,37
3937.998,39
3939.024,38
3941.031,38
3942.433,38
3942.433,38
3944.446,36
3944.446,36
3945.465,36
3946.469,36
3946.469,35
3948.674,35
3949.482,35
3950.4700000000003,38
3951.5229999999997,38
3951.5229999999997,38
3953.482,38
3953.993,38
3955.028,38
3955.028,38
3957.1519999999996,36
3957.661,36
3958.7870000000003,36
3960.097,36
3961.154,35
3961.154,35
3962.224,35
3963.214,37
3964.236,35
3965.59,38
3966.281,38
3967.221,36
3968.2219999999998,38
3969.217,36
3970.222,36
3971.215,36
3972.2200000000003,36
3973.48,35
3974.214,35
3975.73,35
3975.73,37
3976.763,37
3978.055,37
3978.551,37
3978.551,38
3980.087,38
3982.191,36
3982.5170000000003,36
3983.552,36
3983.552,36
3985.788,36
3986.545,36
3987.546,35
3988.544,35
3989.895,35
3990.917,37
3990.917,35
3992.27,38
3993.3019999999997,35
3994.316,38
3995.3509999999997,36
3995.3509999999997,36
3996.3669999999997,36
3997.5589999999997,36
3998.7780000000002,36
3999.663,36
4000.214,35
4002.601,35
4003.134,35
4004.4259999999995,37
4004.4259999999995,37
4006.496,37
4007.569,37
4007.569,38
4008.515,36
4009.5159999999996,36
4010.5750000000003,36
4012.005,36
4012.518,36
4013.5930000000003,36
4014.9350000000004,36
4014.9350000000004,35
4016.013,35
4016.9579999999996,37
4019.0159999999996,37
4019.589,38
4020.745,39
4020.745,38
4023.033,38
4023.429,38
4024.4559999999997,36
4025.601,42
4026.6140000000005,47
4026.6140000000005,49
4027.661,49
4028.842,49
4029.878,51
4031.058,59
4031.8680000000004,69
4033.004,75
4033.004,77
4035.4799999999996,78
4035.4799999999996,80
4036.9799999999996,79
4036.9799999999996,82
4039.141,86
4039.8059999999996,93
4040.971,97
4041.4849999999997,97
4042.5170000000003,97
4042.5170000000003,97
4044.307,99
4044.8259999999996,104
4045.891,106
4047.6330000000003,112
4047.6330000000003,116
4048.655,120
4049.6920000000005,121
4051.832,120
4051.832,117
4052.8500000000004,124
4053.895,127
4055.8249999999994,130
4056.3909999999996,135
4057.328,135
4058.6479999999997,132
4059.8460000000005,133
4060.9719999999998,140
4062.0520000000006,155
4063.7540000000004,176
4064.45,187
4064.9610000000002,188
4064.9610000000002,196
4067.6740000000004,204
4068.2520000000004,208
4069.5499999999997,215
4069.5499999999997,219
4071.7480000000005,220
4072.825,218
4072.825,218
4073.834,219
4075.7659999999996,213
4076.77,217
4077.8239999999996,229
4077.8239999999996,244
4079.846,254
4080.557,253
4081.635,256
4081.635,267
4084.492,290
4084.9399999999996,309
4085.974,321
4087.0309999999995,331
4088.24,328
4088.9680000000003,324
4090.0249999999996,343
4091.032,383
4092.18,418
4093.1980000000003,437
4094.252,433
4095.267,444
4096.655,463
4097.669,464
4098.681,458
4099.7570000000005,464
4100.757,465
4101.106,459
4101.7029999999995,456
4102.575,460
4104.989,468
4105.513,478
4106.867,480
4106.867,488
4108.866,533
4109.886,576
4109.886,617
4110.884999999999,638
4112.963,642
4113.941,632
4113.941,624
4114.880999999999,626
4116.891,638
4117.89,672
4118.939,711
4118.939,730
4121.131,735
4121.927000000001,730
4122.8910000000005,715
4124.215,715
4125.621,731
4126.775000000001,744
4127.634,753
4129.34,748
4129.603,742
4130.636,755
4130.636,763
4133.694,765
4133.694,756
4134.688,750
4135.639,755
4137.7,766
4138.216,771
4139.4130000000005,766
4139.932,756
4140.9529999999995,746
4141.948,742
4142.954,736
4143.95,722
4144.946,717
4146.017,714
4146.951999999999,716
4148.005,716
4149.866,711
4150.684,698
4151.7119999999995,684
4152.068,668
4154.166,655
4155.097,646
4155.097,639
4156.5560000000005,636
4158.009,623
4159.031,620
4159.031,629
4160.033,666
4162.091,693
4163.088,698
4164.026,688
4164.026,674
4166.244,660
4167.032,655
4168.026,659
4168.026,669
4169.327,679
4170.579,687
4171.595,688
4172.246999999999,683
4175.015,672
4176.082,657
4177.043000000001,646
4177.043000000001,637
4178.0470000000005,625
4179.032,615
4180.031,605
4180.031,594
4183.001,583
4183.001,573
4184.018,566
4186.499000000001,558
4186.499000000001,546
4187.64,535
4188.164000000001,525
4190.11,514
4192.188,518
4192.188,522
4193.207,515
4194.742,510
4195.0960000000005,507
4196.13,499
4197.184,495
4199.093000000001,488
4200.148999999999,479
4200.148999999999,472
4201.099,462
4203.393,451
4203.393,446
4204.411999999999,453
4205.494,457
4207.196,451
4208.399,447
4208.913,457
4208.913,470
4211.344,464
4212.34,459
4212.34,459
4213.49,452
4215.382,445
4216.5160000000005,440
4216.5160000000005,436
4217.8240000000005,428
4218.848999999999,426
4219.908,425
4220.844999999999,423
4221.901,422
4222.852,420
4223.839,417
4224.851000000001,408
4225.84,407
4227.903,407
4227.903,402
4228.846,395
4229.835999999999,391
4231.84,388
4232.844,385
4233.761,377
4233.761,371
4236.293,363
4236.293,358
4237.878000000001,351
4237.878000000001,345
4240.196,342
4241.214,341
4242.213,339
4242.213,334
4243.593,328
4244.615,325
4245.786,323
4246.3009999999995,324
4247.398999999999,320
4248.65,313
4248.65,309
4252.214,304
4252.643,302
4253.667,307
4253.667,309
4256.391,303
4256.391,300
4257.407999999999,300
4258.495,299
4260.518,297
4260.518,291
4261.5199999999995,289
4262.581,285
4264.2519999999995,284
4264.2519999999995,289
4265.723999999999,299
4265.723999999999,318
4268.535,335
4269.116,337
4270.275,352
4270.275,381
4272.873,392
4273.964999999999,385
4274.479,397
4275.5,416
4276.508,420
4277.553,422
4277.553,431
4279.4980000000005,435
4280.84,458
4281.354,486
4282.741,501
4282.741,507
4285.242,496
4285.242,488
4286.647,478
4286.647,468
4289.218,459
4289.9310000000005,448
4291.055,442
4291.572999999999,445
4293.652,453
4293.652,456
4295.0109999999995,450
4296.037,447
4297.092000000001,442
4297.092000000001,434
4298.7609999999995,430
4298.7609999999995,435
4301.63,434
4301.63,425
4302.929,423
4303.996,417
4305.613,410
4306.125,406
4307.536,402
4308.048000000001,396
4310.068,388
4311.299,383
4311.299,386
4312.573,385
4313.5,387
4314.274,383
4314.9800000000005,382
4317.793,385
4318.222,390
4319.236,397
4319.236,401
4321.468000000001,394
4322.236,395
4323.2429999999995,400
4324.304,407
4327.494,409
4327.494,405
4328.506,395
4328.506,387
4329.959,381
4331.03,378
4331.03,374
4332.153,366
4334.376,359
4334.376,357
4335.563999999999,353
4336.687000000001,350
4338.0830000000005,346
4339.161,341
4339.161,338
4340.371,330
4342.505,324
4342.505,322
4343.5740000000005,318
4344.892,311
4345.975,307
4347.112,303
4347.112,299
4348.309,300
4350.7300000000005,304
4351.801,306
4351.801,307
4352.933,301
4355.161,297
4355.161,290
4356.276,287
4357.365,283
4359.449,281
4360.468,290
4360.468,298
4361.830999999999,304
4362.451,302
4363.485,299
4364.536,297
4364.536,290
4366.697,285
4367.478,283
4368.4839999999995,283
4369.535,278
4370.6849999999995,279
4371.545,281
4372.679,281
4373.759,282
4374.71,283
4375.699,281
4376.704,280
4379.206,285
4379.206,288
4380.2339999999995,290
4381.246,286
4383.038,291
4383.038,292
4384.483,289
4385.516,288
4387.158,297
4387.158,313
4389.017,317
4389.017,313
4391.579,313
4392.603,328
4393.599,336
4394.6050000000005,335
4394.6050000000005,328
4395.61,326
4396.6089999999995,324
4397.657,320
4399.927,314
4400.38,311
4401.414,307
4402.465,308
4403.809,308
4404.351000000001,306
4405.37,301
4406.432,298
4408.375,292
4408.375,289
4409.677000000001,286
4410.707,280
4411.698,275
4412.696000000001,271
4413.732000000001,265
4414.303999999999,261
4416.328,257
4417.380999999999,256
4417.380999999999,258
4418.375,256
4419.637,252
4420.529,250
4421.231,255
4421.945,261
4424.684,265
4426.684,261
4426.684,260
4427.691000000001,260
4428.697,256
4429.743,256
4429.743,254
4430.7429999999995,256
4432.697,271
4432.697,288
4433.75,300
4434.697,306
4436.697,302
4437.697,303
4437.697,312
4438.7429999999995,321
4441.226000000001,328
4442.246,331
4443.254,325
4444.785000000001,318
4445.318,312
4446.414,308
4446.414,308
4448.644,309
4448.644,304
4450.642,301
