Time (ms),EMG Value
3031.396,37
3032.3920000000003,38
3033.3920000000003,39
3033.3920000000003,39
3034.4449999999997,39
3035.799,40
3036.3129999999996,40
3037.575,40
3037.575,41
3038.861,41
3038.861,39
3040.243,39
3040.243,39
3040.243,38
3041.645,38
3042.198,38
3042.198,38
3043.248,38
3043.248,40
3044.6369999999997,38
3044.899,38
3045.41,39
3045.89,39
3045.89,38
3046.767,37
3046.767,38
3049.13,37
3049.13,39
3049.13,40
3050.558,40
3052.235,39
3053.2439999999997,39
3053.2439999999997,39
3054.2690000000002,39
3056.7380000000003,38
3056.7380000000003,39
3057.792,38
3058.7490000000003,39
3058.7490000000003,38
3061.124,39
3061.124,38
3061.124,38
3062.6000000000004,38
3065.284,38
3065.804,39
3065.804,40
3066.975,40
3068.768,41
3069.78,37
3069.78,37
3069.78,38
3072.94,39
3073.957,39
3073.957,39
3074.951,39
3074.951,39
3077.909,38
3077.909,39
3079.117,38
3079.117,38
3081.57,38
3081.57,39
3083.0769999999998,37
3084.104,38
3085.6569999999997,39
3086.166,38
3086.166,39
3087.196,39
3089.722,39
3089.722,39
3090.629,39
3091.5750000000003,39
3092.125,39
3093.8050000000003,39
3094.397,38
3095.469,38
3095.469,38
3097.647,38
3098.419,38
3100.409,38
3102.6220000000003,37
3103.637,37
3104.6369999999997,37
3104.6369999999997,37
3105.648,37
3105.648,37
3107.087,38
3107.598,38
3108.6710000000003,40
3109.689,39
3109.689,39
3111.125,39
3112.143,39
3112.143,38
3113.19,38
3114.595,38
3115.611,38
3116.612,38
3117.623,37
3118.6090000000004,37
3119.611,37
3119.611,37
3119.611,37
3122.197,37
3123.2470000000003,37
3124.269,39
3124.745,40
3126.633,39
3127.232,39
3128.2450000000003,39
3131.518,39
3136.881,38
3137.878,38
3138.888,38
3139.877,38
3139.877,38
3140.918,36
3140.918,36
3141.928,36
3141.928,36
3142.924,37
3143.9230000000002,37
3143.9230000000002,37
3144.923,39
3144.923,40
3145.9199999999996,39
3146.926,39
3146.926,39
3147.9230000000002,39
3147.9230000000002,38
3148.889,38
3149.891,38
3150.883,38
3150.883,37
3152.138,37
3152.79,37
3153.3,36
3155.252,37
3156.326,37
3156.326,37
3157.264,37
3159.2690000000002,37
3160.328,39
3160.328,39
3161.264,38
3163.499,38
3164.325,38
3164.325,38
3165.295,38
3166.2659999999996,36
3167.2709999999997,36
3168.5530000000003,37
3168.5530000000003,37
3169.571,36
3171.6259999999997,36
3172.709,36
3172.709,35
3173.8179999999998,37
3175.733,37
3176.326,37
3177.1310000000003,39
3177.5899999999997,39
3180.018,38
3180.855,38
3180.855,38
3181.801,38
3182.795,38
3183.797,38
3184.797,37
3184.797,37
3185.794,37
3188.012,37
3188.799,37
3188.799,37
3189.848,37
3191.7960000000003,35
3192.821,37
3193.638,38
3194.33,39
3196.517,38
3197.038,38
3197.038,38
3198.529,39
3198.529,39
3200.04,38
3201.06,38
3201.06,38
3202.1150000000002,38
3204.86,38
3204.86,37
3205.88,37
3205.88,37
3208.7340000000004,37
3209.748,37
3209.748,37
3210.901,37
3212.97,39
3212.97,39
3213.944,39
3214.945,39
3215.9399999999996,39
3217.39,38
3219.41,38
3220.439,38
3221.454,38
3221.454,38
3222.67,37
3222.67,37
3223.6820000000002,37
3224.739,37
3225.682,37
3225.682,37
3226.807,37
3229.1310000000003,37
3230.149,37
3232.146,39
3233.151,39
3234.47,39
3235.659,38
3236.1749999999997,38
3237.193,38
3238.1890000000003,38
3239.191,38
3241.193,37
3242.188,38
3242.188,37
3243.191,37
3244.193,37
3244.193,37
3245.2309999999998,37
3245.2309999999998,37
3246.632,37
3246.632,39
3247.646,39
3247.646,39
3249.647,39
3251.138,39
3251.138,39
3252.406,38
3252.924,38
3256.944,38
3257.947,38
3258.945,38
3262.942,38
3263.941,38
3263.941,38
3265.574,37
3265.574,37
3266.593,39
3267.596,38
3267.596,40
3268.657,40
3268.657,41
3269.641,39
3270.592,39
3270.592,39
3271.6479999999997,38
3271.6479999999997,39
3272.754,38
3273.3050000000003,38
3273.3050000000003,38
3274.361,37
3275.36,37
3275.36,37
3276.366,37
3277.686,37
3278.762,37
3278.762,37
3279.944,37
3281.829,40
3282.8940000000002,37
3283.916,37
3283.916,39
3286.473,39
3286.473,39
3287.4970000000003,39
3287.4970000000003,39
3290.504,39
3290.504,39
3291.503,38
3292.556,38
3292.556,38
3294.505,38
3295.4970000000003,37
3295.4970000000003,36
3296.785,37
3299.237,37
3299.237,37
3300.388,37
3301.408,36
3302.731,37
3303.571,37
3303.571,39
3304.762,39
3306.994,39
3306.994,39
3308.305,39
3308.7270000000003,38
3309.808,38
3310.982,38
3311.757,38
3312.806,38
3312.806,36
3315.757,36
3316.755,36
3316.755,36
3317.943,37
3318.96,37
3318.96,35
3320.0080000000003,37
3320.96,37
3320.96,39
3323.026,39
3323.964,39
3323.964,39
3325.4429999999998,38
3327.659,38
3328.305,38
3328.305,38
3329.962,36
3331.286,36
3332.313,36
3332.313,36
3334.813,36
3335.8289999999997,36
3339.979,35
3340.996,37
3340.996,37
3340.996,39
3342.354,39
3342.354,39
3343.51,38
3343.51,38
3344.743,38
3345.2999999999997,38
3345.2999999999997,38
3346.402,38
3347.861,38
3348.293,37
3348.817,37
3348.817,36
3351.328,37
3352.382,37
3352.382,36
3353.3979999999997,35
3354.446,37
3356.188,39
3356.754,38
3356.754,39
3358.118,39
3360.328,39
3360.328,39
3361.327,39
3362.324,38
3364.282,38
3365.296,38
3365.296,38
3366.4869999999996,36
3367.7709999999997,37
3369.065,37
3370.495,37
3370.495,36
3371.5069999999996,37
3372.52,35
3372.52,37
3373.519,37
3373.519,37
3376.017,39
3377.033,39
3377.033,39
3378.07,38
3380.687,38
3381.26,38
3381.329,38
3382.34,38
3383.364,38
3384.856,37
3384.856,37
3385.9309999999996,37
3385.9309999999996,37
3388.517,36
3389.861,37
3391.878,35
3391.878,37
3392.8889999999997,37
3393.879,37
3393.879,39
3397.122,39
3401.379,39
3402.459,38
3403.664,38
3403.664,38
3408.39,38
3409.683,38
3409.683,38
3410.6969999999997,37
3411.696,36
3411.696,37
3412.6949999999997,37
3412.6949999999997,37
3413.696,37
3413.696,36
3414.6960000000004,37
3415.698,38
3416.698,39
3416.698,38
3418.1279999999997,38
3418.649,39
3419.68,38
3419.68,38
3420.673,38
3420.673,38
3421.672,38
3421.672,38
3422.665,36
3423.674,36
3423.674,36
3424.672,36
3425.674,36
3425.674,36
3426.672,37
3426.672,37
3430.002,37
3430.002,38
3431.203,39
3431.203,39
3432.3179999999998,39
3433.334,39
3434.35,39
3435.3349999999996,38
3435.3349999999996,38
3438.2990000000004,38
3438.2990000000004,38
3439.521,38
3439.521,38
3441.996,37
3441.996,37
3443.4049999999997,37
3443.4049999999997,36
3445.932,36
3445.932,37
3447.998,37
3448.427,38
3449.4280000000003,39
3450.609,39
3453.125,39
3453.125,39
3454.2099999999996,38
3454.2099999999996,38
3455.32,38
3455.32,38
3456.427,38
3457.556,38
3458.694,38
3459.7980000000002,38
3460.81,37
3463.027,37
3463.027,37
3464.038,37
3465.1730000000002,38
3466.248,37
3467.326,37
3468.391,38
3469.449,39
3469.449,39
3470.596,39
3470.596,39
3471.7509999999997,39
3471.7509999999997,38
3473.817,38
3475.045,38
3476.23,38
3476.23,38
3477.3070000000002,38
3479.424,37
3480.479,37
3480.479,37
3481.623,37
3482.6389999999997,37
3483.64,37
3484.641,40
3484.641,39
3486.643,37
3487.641,37
3487.641,39
3488.636,40
3491.084,40
3491.084,39
3492.266,39
3492.266,39
3493.283,39
3495.426,38
3495.426,38
3496.437,38
3496.437,37
3499.72,37
3499.72,37
3500.7259999999997,37
3501.712,37
3503.476,37
3503.476,37
3503.476,37
3504.891,40
3507.7889999999998,39
3507.7889999999998,39
3508.73,39
3509.732,39
3509.732,39
3511.8900000000003,38
3512.4,38
3513.414,38
3513.414,38
3515.429,37
3516.416,37
3516.416,36
3517.9010000000003,37
3519.82,37
3520.2290000000003,37
3521.297,37
3521.297,39
3524.082,39
3524.082,39
3525.2129999999997,39
3525.2129999999997,39
3526.4739999999997,38
3528.175,38
3529.2690000000002,38
3529.2690000000002,38
3530.26,38
3532.2599999999998,38
3533.28,36
3533.28,37
3534.29,36
3536.281,37
3536.281,36
3537.28,37
3538.274,37
3538.274,37
3540.454,39
3541.481,39
3541.481,41
3542.4739999999997,39
3544.536,39
3545.308,39
3545.308,39
3546.459,38
3548.715,39
3549.751,38
3550.7430000000004,37
3550.7430000000004,37
3551.79,39
3553.207,39
3553.207,38
3554.471,37
3554.471,37
3556.858,39
3556.858,39
3557.871,39
3557.871,39
3561.099,39
3562.112,38
3562.112,38
3563.266,38
3564.984,38
3566.0150000000003,38
3566.0150000000003,38
3567.3379999999997,37
3569.073,37
3569.073,37
3570.096,37
3570.096,37
3571.43,37
3574.903,37
3574.903,37
3575.905,37
3577.223,37
3578.557,39
3578.557,39
3579.588,39
3580.573,39
3581.572,38
3581.572,38
3582.853,38
3583.872,38
3585.187,38
3585.187,38
3586.203,37
3589.25,37
3590.249,37
3591.248,37
3592.513,37
3595.9300000000003,37
3596.927,35
3600.407,37
3601.404,37
3606.004,39
3607.461,39
3608.779,39
3611.8039999999996,38
3612.796,39
3613.9320000000002,39
3614.498,38
3614.498,38
3615.513,38
3616.5150000000003,38
3616.5150000000003,40
3617.9410000000003,39
3618.9680000000003,38
3619.526,37
3619.526,37
3620.55,37
3620.55,37
3621.5480000000002,40
3622.538,37
3622.538,37
3623.764,37
3623.764,39
3624.782,40
3624.782,39
3625.8430000000003,40
3625.8430000000003,38
3627.287,38
3627.287,38
3628.529,40
3628.529,37
3629.691,37
3629.691,39
3630.856,40
3630.856,40
3632.0739999999996,40
3632.0739999999996,41
3633.339,37
3633.339,37
3634.351,39
3634.351,40
3635.362,37
3635.362,37
3636.363,37
3636.363,37
3637.361,40
3638.3610000000003,37
3638.3610000000003,37
3639.361,37
3639.361,37
3642.362,37
3643.362,39
3643.362,40
3644.362,41
3646.845,39
3646.997,39
3646.997,39
3646.997,39
3648.425,38
3651.23,38
3651.23,38
3651.7270000000003,38
3652.2450000000003,38
3654.258,37
3655.257,37
3655.257,38
3656.257,39
3659.265,39
3659.265,39
3660.258,40
3660.258,40
3661.2599999999998,40
3663.327,37
3663.327,37
3664.302,40
3664.302,38
3667.614,37
3668.018,38
3668.018,39
3669.1150000000002,37
3671.398,39
3671.928,40
3671.928,37
3672.949,37
3675.453,37
3675.453,39
3676.4770000000003,40
3676.4770000000003,41
3677.497,39
3679.692,39
3680.4770000000003,38
3680.4770000000003,38
3681.497,39
3683.552,38
3684.478,38
3684.478,38
3685.479,38
3687.487,37
3688.478,38
3689.487,37
3689.487,37
3691.759,37
3692.7729999999997,39
3692.7729999999997,38
3693.778,39
3693.778,39
3695.83,39
3695.83,39
3696.994,39
3697.542,38
3700.101,38
3700.571,38
3701.6369999999997,38
3701.6369999999997,38
3704.593,37
3705.703,37
3706.8430000000003,37
3706.8430000000003,37
3707.8540000000003,37
3707.8540000000003,35
3709.029,38
3709.5379999999996,39
3709.5379999999996,39
3711.613,39
3712.841,39
3713.853,38
3713.853,38
3716.362,38
3716.362,38
3717.803,38
3717.803,37
3719.8869999999997,36
3720.8179999999998,37
3721.87,36
3721.87,37
3724.815,37
3724.815,37
3725.82,37
3726.866,39
3726.866,39
3728.026,39
3729.0809999999997,38
3730.087,38
3730.642,38
3732.664,38
3733.662,37
3733.662,37
3734.66,37
3736.71,37
3737.662,37
3737.662,37
3737.662,36
3739.114,37
3740.6389999999997,38
3741.689,39
3741.689,39
3742.6949999999997,39
3744.638,38
3745.64,38
3745.64,38
3746.6400000000003,38
3748.64,38
3749.652,37
3749.652,37
3751.121,37
3753.1400000000003,37
3753.1400000000003,36
3754.1929999999998,39
3754.1929999999998,40
3755.148,41
3757.303,43
3757.303,43
3758.356,43
3759.4379999999996,41
3760.981,41
3761.981,42
3762.9790000000003,42
3762.9790000000003,43
3765.33,41
3766.366,41
3766.366,42
3767.365,43
3768.3019999999997,41
3769.6420000000003,40
3769.6420000000003,40
3770.722,42
3771.67,41
3773.909,40
3774.6710000000003,40
3775.717,42
3775.717,41
3777.9210000000003,41
3778.669,41
3778.669,41
3779.742,42
3781.67,43
3782.67,41
3783.676,41
3783.676,41
3783.676,42
3786.14,42
3786.567,41
3787.5969999999998,40
3787.5969999999998,39
3789.6580000000004,40
3790.648,39
3791.6479999999997,40
3791.6479999999997,39
3793.723,40
3794.664,39
3795.596,39
3795.596,40
3796.602,40
3798.643,39
3799.5969999999998,40
3800.6000000000004,39
3800.6000000000004,40
3802.5950000000003,41
3803.817,40
3803.817,40
3804.837,40
3805.99,42
3807.086,41
3808.2180000000003,39
3809.235,40
3810.667,39
3810.667,38
3811.974,39
3811.974,39
3815.472,39
3816.974,41
3818.1259999999997,39
3820.542,41
3822.968,39
3823.998,40
3823.998,39
3824.9840000000004,41
3828.14,40
3829.252,39
3830.269,39
3830.269,39
3831.2780000000002,38
3832.3520000000003,38
3833.3689999999997,38
3834.382,38
3835.449,38
3836.558,37
3836.558,37
3837.715,40
3838.727,41
3838.727,41
3839.728,38
3839.728,38
3840.728,40
3840.728,37
3841.7270000000003,38
3842.727,39
3842.727,40
3843.727,38
3843.727,37
3844.727,38
3844.727,40
3845.7279999999996,37
3846.727,38
3847.727,37
3847.727,39
3848.728,40
3849.7309999999998,37
3851.728,37
3851.728,39
3853.1040000000003,39
3853.1040000000003,39
3855.036,39
3856.049,39
3856.049,38
3857.542,38
3857.542,38
3859.61,38
3860.171,38
3861.1879999999996,37
3861.1879999999996,37
3864.016,37
3864.016,37
3864.996,37
3866.02,37
3868.164,37
3868.458,39
3868.8630000000003,39
3869.571,39
3871.803,39
3872.8250000000003,38
3872.8250000000003,38
3873.878,38
3874.8179999999998,38
3876.226,37
3876.7960000000003,37
3876.7960000000003,37
3878.152,37
3880.413,38
3881.4069999999997,37
3881.4069999999997,37
3882.688,39
3884.275,39
3884.275,39
3885.26,39
3886.268,39
3888.446,38
3888.446,38
3889.459,38
3889.459,38
3890.464,38
3892.734,37
3893.514,37
3893.649,37
3894.282,37
3896.689,37
3897.773,39
3897.773,40
3898.969,40
3900.516,39
3901.421,39
3901.421,39
3902.44,39
3902.44,39
3905.256,38
3905.256,38
3906.2709999999997,38
3907.267,38
3909.019,37
3909.597,36
3910.669,37
3910.669,37
3912.852,37
3913.6220000000003,37
3914.609,37
3914.609,38
3916.942,39
3917.933,39
3917.933,39
3917.933,39
3919.916,38
3921.26,39
3921.771,38
3921.771,38
3922.867,38
3925.111,37
3926.169,37
3926.169,37
3927.1310000000003,37
3929.124,37
3930.123,35
3930.123,37
3931.654,37
3932.671,39
3936.013,39
3937.1079999999997,39
3940.2200000000003,38
3941.334,38
3942.3740000000003,38
3944.748,38
3944.748,38
3945.7580000000003,38
3950.25,38
3951.381,38
3952.585,38
3953.725,38
3954.739,38
3955.947,37
3957.027,37
3957.027,38
3958.874,37
3958.874,39
3960.087,39
3960.087,39
3961.449,39
3961.969,39
3961.969,39
3962.9919999999997,38
3962.9919999999997,38
3963.9809999999998,38
3964.9930000000004,38
3964.9930000000004,38
3965.982,38
3966.984,38
3967.994,38
3967.994,38
3968.9939999999997,38
3968.9939999999997,37
3969.983,37
3970.9919999999997,37
3970.9919999999997,40
3971.9809999999998,40
3972.992,39
3972.992,39
3973.992,39
3973.992,39
3974.9919999999997,38
3974.9919999999997,38
3976.353,38
3976.353,39
3978.3650000000002,38
3978.3650000000002,38
3979.366,37
3980.366,39
3980.366,38
3982.371,39
3983.368,39
3983.368,37
3984.371,37
3986.635,39
3986.635,39
3987.651,39
3987.871,39
3990.955,39
3990.955,38
3991.899,38
3991.899,38
3994.984,38
3994.984,38
3994.984,38
3996.406,37
3996.916,38
3998.929,40
3999.931,40
3999.931,40
4000.9309999999996,39
4003.427,40
4003.427,40
4004.4370000000004,39
4004.814,38
4007.111,39
4007.111,40
4008.5350000000003,39
4009.5850000000005,38
4011.444,38
4011.444,37
4011.444,37
4012.5140000000006,40
4012.5140000000006,37
4015.084,37
4016.101,38
4017.173,39
4018.192,40
4019.7659999999996,40
4019.7659999999996,40
4020.7810000000004,41
4020.7810000000004,39
4023.917,39
4023.917,39
4024.9370000000004,39
4025.983,40
4027.1800000000003,39
4027.9379999999996,39
4027.9379999999996,39
4029.323,39
4029.323,38
4032.5049999999997,38
4033.5229999999997,38
4033.5229999999997,38
4033.5229999999997,38
4035.024,37
4036.1890000000003,37
4037.2070000000003,37
4038.201,37
4040.0809999999997,38
4041.162,40
4041.162,40
4042.3340000000003,40
4043.5319999999997,37
4044.5510000000004,37
4044.5510000000004,39
4045.5490000000004,40
4046.551,37
4047.6349999999998,37
4048.808,37
4049.8209999999995,37
4050.921,37
4052.404,39
4052.404,39
4053.5560000000005,39
4055.0170000000003,39
4056.049,39
4058.752,39
4058.752,39
4060.1589999999997,39
4062.1739999999995,39
4063.175,39
4063.175,39
4064.5249999999996,39
4064.5249999999996,39
4065.969,39
4065.969,37
4066.979,37
4066.979,37
4068.2070000000003,37
4068.2070000000003,39
4069.4350000000004,39
4069.4350000000004,39
4071.9269999999997,39
4073.0069999999996,39
4074.1120000000005,39
4074.618,39
4074.618,38
4076.3749999999995,38
4077.423,38
4077.423,38
4077.423,38
4080.6509999999994,38
4080.6509999999994,37
4081.6939999999995,37
4081.6939999999995,37
4084.777,37
4084.777,37
4085.774,37
4085.774,38
4088.7960000000003,39
4088.7960000000003,39
4089.778,39
4089.778,39
4089.778,38
4092.8009999999995,38
4093.7729999999997,38
4093.7729999999997,38
4093.7729999999997,38
4096.793,37
4097.775000000001,37
4097.775000000001,37
4097.775000000001,37
4100.849,37
4101.8730000000005,37
4101.8730000000005,37
4101.8730000000005,37
4104.853,37
4105.866,40
4105.866,39
4105.866,39
4106.893,39
4109.787,39
4109.787,38
4111.431,38
4111.719,38
4113.761,38
4114.831999999999,38
4114.831999999999,37
4115.776000000001,37
4117.834,37
4117.834,37
4118.78,37
4119.773999999999,37
4119.773999999999,37
4122.062,37
4122.572,39
4123.586,39
4123.586,39
4125.702,39
4126.655000000001,38
4126.655000000001,38
4127.942,38
4130.139,38
4131.2210000000005,38
4131.2210000000005,37
4132.429,37
4134.181,37
4134.711,37
4134.711,37
4135.811000000001,35
4136.893,37
4137.956,39
4138.898,39
4139.835,39
4139.835,39
4142.307,38
4142.878,38
4143.9490000000005,38
4143.9490000000005,38
4146.896,38
4146.896,37
4147.897999999999,36
4148.891,37
4149.9,36
4151.094,37
4151.601000000001,37
4152.34,37
4152.8460000000005,37
4154.68,37
4155.763999999999,39
4155.763999999999,39
4156.707,39
4158.9349999999995,39
4159.716,39
4160.76,39
4160.76,38
4162.959,38
4162.959,38
4164.466,37
4164.466,37
4166.764999999999,38
4167.841,37
4168.859,37
4168.859,37
4170.225,38
4173.536999999999,38
4173.536999999999,39
4174.564,39
4174.564,39
4175.596,38
4175.596,38
4176.601,38
4177.597,38
4178.61,38
4179.913,38
4179.913,38
4180.927,37
4181.992,37
4183.01,37
4184.014,36
4185.182,36
4186.198,37
4187.2,36
4188.353,36
4189.374,37
4189.374,38
4191.429,39
4192.415999999999,39
4192.415999999999,39
4193.375,38
4195.17,38
4196.232,38
4196.232,38
4197.228,38
4197.228,38
4200.183,37
4203.383,38
4204.380999999999,37
4205.378,37
4206.854,37
4206.854,37
4207.919000000001,37
4207.919000000001,37
4208.914,37
4209.911,39
4209.911,39
4210.867,39
4211.868,39
4211.868,39
4212.867,39
4212.867,38
4213.866999999999,38
4215.868,38
4216.869,38
4217.869000000001,38
4217.869000000001,36
4220.443,37
4221.179,37
4221.179,37
4222.249,37
4224.495,37
4225.322,37
4226.393,37
4226.393,37
4228.571,37
4228.571,39
4229.656999999999,39
4230.602,39
4230.602,39
4232.597,39
4233.602999999999,38
4233.602999999999,38
4234.652,38
4236.599,38
4236.599,36
4237.602,37
4238.653,36
4240.602,37
4241.656,37
4242.174,37
4242.344,37
4244.922,37
4244.922,39
4246.090999999999,39
4246.090999999999,39
4247.197,39
4249.393999999999,38
4249.393999999999,38
4249.393999999999,38
4250.987,38
4253.173000000001,37
4253.173000000001,37
4254.288,37
4254.288,37
4256.8679999999995,37
4257.972,37
4257.972,38
4259.0960000000005,38
4259.0960000000005,39
4261.247,39
4262.366,38
4262.498,38
4263.714,38
4264.956,38
4266.079000000001,38
4267.228,38
4267.228,37
4269.409,37
4269.409,37
4270.53,37
4270.53,36
4273.102,37
4274.117,37
4274.117,39
4275.228,39
4276.236,39
4278.258,39
4278.5,39
4279.582,38
4279.582,38
4281.646000000001,38
4282.538,38
4283.526,37
4283.526,38
4285.821999999999,40
4285.821999999999,40
4287.111000000001,40
4287.111000000001,40
4289.525000000001,41
4290.523,41
4291.524,40
4291.524,40
4292.746,39
4293.76,40
4294.863,39
4294.863,40
4296.014,39
4298.167,39
4300.1849999999995,39
4302.209000000001,40
4302.209000000001,39
4303.226000000001,39
4304.227,39
4305.224,40
4312.226,41
4313.225,38
4316.293,39
4321.754,39
4322.755,40
4323.755,39
4323.755,39
4324.753000000001,39
4324.753000000001,38
4325.753,38
4325.753,39
4326.753,38
4327.753000000001,38
4327.753000000001,38
4328.753,38
4328.753,38
4329.753000000001,37
4330.753,37
4330.753,37
4331.754,37
4331.754,39
4332.758,40
4333.758000000001,39
4333.758000000001,39
4334.871999999999,39
4334.871999999999,39
4335.934,38
4336.487,38
4337.5,38
4337.5,38
4338.656,38
4338.656,37
4339.6720000000005,37
4339.6720000000005,37
4340.676,37
4340.676,37
4342.071,37
4342.071,37
4343.089,37
4343.089,39
4344.0830000000005,40
4344.0830000000005,41
4345.466,39
4345.466,39
4346.484,39
4347.4839999999995,38
4348.4800000000005,38
4348.4800000000005,38
4350.4839999999995,38
